"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.451478034995292,9,1,0.499999944444451,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_1",0,2,0,35,-0.496274236946104,37,0.945945945945946,0.47297296018992,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_2",0,10,0,64,-0.260858591171537,74,0.864864864864865,0.432432426588751,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_3",0,2,0,7,-0.265358827865827,9,0.777777777777778,0.388888845679017,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_4",0,6,1,33,-0.331452426517215,40,0.825,0.423076912228797,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_5",0,6,2,44,-0.326828155613876,52,0.846153846153846,0.4399999912,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","CD8 TEM_6",0,6,0,75,-0.389671107440582,81,0.925925925925926,0.462962957247371,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","Doublet",17,0,0,0,2.48976969785709,17,1,0.499999970588237,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","HSPC",0,15,1,15,0.30128167116615,31,0.483870967741935,0.249999991666667,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","ILC",0,20,1,69,-0.176100181196034,90,0.766666666666667,0.387640445082692,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","MAIT",1,2,0,9,-0.19895666746823,12,0.833333333333333,0.90909037190133,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","NK Proliferating",1,90,6,303,-0.171757727082814,400,0.76,0.456924743449692,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_1",4,711,20,1976,-0.160763283274351,2711,0.730357801549244,0.451029645317867,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_2",33,3139,54,5449,-0.0638532115159358,8675,0.63193083573487,0.506900163210415,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_3",2,554,6,1342,-0.133516995775455,1904,0.705882352941177,0.478902937774842,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_4",7,387,4,883,-0.103911066283534,1281,0.694769711163154,0.665819584258061,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","NK_CD56bright",2,124,6,522,-0.208272088993278,654,0.801223241590214,0.529024751551434,"AUCell","Standard",TRUE,"youden"
"Late-NK-cells","Platelet",7,0,1,2,4.30121423983839,10,0.9,0.937499695312632,"AUCell","Standard",TRUE,"youden"
