"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Doublet",17,0,0,0,1.07002305233468,17,1,0.499999970588237,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","HSPC",0,1,1,29,-0.737668978144033,31,0.935483870967742,0.483333317222223,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","ILC",0,12,1,77,-0.474612262398018,90,0.855555555555556,0.432584264802424,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","MAIT",0,0,1,11,-0.885258293128571,12,0.916666666666667,0.499999954545459,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","NK Proliferating",5,190,2,203,0.154774495810659,400,0.52,0.615412525567063,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","NK_1",12,1332,12,1355,0.137079544133888,2711,0.50424197713021,0.502139922500289,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","NK_2",63,5891,24,2697,0.410151401032208,8675,0.318155619596542,0.519090386581773,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","NK_3",2,919,6,977,0.115838799582268,1904,0.514180672268908,0.382647663564006,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","NK_4",2,557,9,713,0.0758445713549153,1281,0.55815768930523,0.371617743840921,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","NK_CD56bright",1,180,7,466,-0.129432462382859,654,0.714067278287462,0.423181106180255,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","Platelet",7,0,1,2,0.755044950323657,10,0.9,0.937499695312632,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.85271189761457,4,1,0.499999875000031,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.631713817220436,11,1,0.499999954545459,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","cDC1",2,1,5,1,-0.0829735605839969,9,0.333333333333333,0.392856997449045,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","cDC2_1",3,1,0,0,0.931637656980483,4,0.75,0.499999833333389,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","cDC2_2",32,84,19,29,0.48181441884336,164,0.371951219512195,0.442044066979832,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.685067256570758,5,1,0.49999990000002,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","dnT_2",0,0,0,5,-0.600429083007665,5,1,0.49999990000002,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.328197345651747,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","gdT_2",0,0,0,9,-0.579328023705866,9,1,0.499999944444451,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","gdT_3",0,0,0,82,-0.80499957932079,82,1,0.499999993902439,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","gdT_4",0,1,0,10,-0.176941541359042,11,0.909090909090909,0.454545413223144,"AUCell","GOBP_REG",FALSE,"youden"
"Late-NK-cells","pDC",287,156,63,35,0.563801330756799,541,0.595194085027726,0.501623034998084,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","ASDC_mDC",3,1,0,0,1.21139629658735,4,0.75,0.499999833333389,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","CD14 Mono",285,1,21,0,1.04901950984436,307,0.928338762214984,0.465686272987953,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","CD16 Mono",69,5,2,1,1.17055921181107,77,0.909090909090909,0.569248805558313,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.552951699578617,1,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","Doublet",3,0,0,0,1.42930801210427,3,1,0.499999833333389,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","HSPC",0,0,28,0,-0.624818201340278,28,0,0,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","NK Proliferating",1,0,1,0,-0.149762390192242,2,0.5,0.249999875000062,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","NK_1",1,0,0,0,0.212371088734424,1,1,0.4999995000005,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","NK_2",3,0,0,0,0.605033262105489,3,1,0.499999833333389,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","NK_4",2,0,0,0,0.560029755640038,2,1,0.499999750000125,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","NK_CD56bright",1,0,3,0,-0.0952844613130123,4,0.25,0.124999968750008,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","Platelet",14,0,0,0,3.38773128009534,14,1,0.499999964285717,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","cDC1",10,0,5,0,0.297009262297517,15,0.666666666666667,0.333333311111113,"AUCell","GOBP_REG",FALSE,"youden"
"Monocytes","cDC2_1",290,0,43,0,0.76877764667516,333,0.870870870870871,0.435435434127822,"AUCell","GOBP_REG",FALSE,"youden"
