"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,-0.266568352125687,40,0.95,0.487179474687706,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,-0.199379138311639,52,0.923076923076923,0.4799999904,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.322391655982119,81,1,0.499999993827161,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","Doublet","other",15,0,2,0,2.64154117992948,17,0.882352941176471,0.44117644463668,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,0.0633049408115103,31,0.967741935483871,0.499999983333334,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.127324250751611,90,0.988888888888889,0.499999994382023,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.212550090702482,12,0.916666666666667,0.499999954545459,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,7,7,386,-0.304353805495549,400,0.965,0.491094146333094,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,224,24,2463,-0.134804737609943,2711,0.908520841018075,0.458317826401817,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","NK_2","NK",9,1144,78,7444,-0.0476877355584004,8675,0.859135446685879,0.485119572777422,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,121,8,1775,-0.13989476074978,1904,0.932247899159664,0.468090717052695,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,48,9,1222,-0.121968359366088,1281,0.955503512880562,0.572011444470532,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,4,8,642,-0.25377479105498,654,0.981651376146789,0.496904023998601,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","Platelet","other",2,0,6,2,4.84869840637321,10,0.4,0.624999734375127,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.387277086959071,4,1,0.499999875000031,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.41987549584898,11,1,0.499999954545459,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,0.300317680998036,9,0.222222222222222,0.499999750000125,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,0.337247886141267,4,0.5,0.66666611111163,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",0,1,51,112,0.146974517763355,164,0.682926829268293,0.495575216853317,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.352820089118479,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.387520976499761,5,1,0.49999990000002,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.344001513191041,1,1,0.4999995000005,"AddModuleScore","Standard",TRUE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.267282366627396,9,1,0.499999944444451,"AddModuleScore","Standard",TRUE,"youden_dual"
