"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Doublet",15,0,1,0,1.9459635590439,16,0.9375,0.468749970703127,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","HSPC",0,0,1,25,0.281987187302602,26,0.961538461538462,0.499999980000001,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","ILC",0,0,1,75,-0.114766910233713,76,0.986842105263158,0.499999993333333,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","MAIT",0,0,1,10,-0.227719993557183,11,0.909090909090909,0.499999950000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK Proliferating",1,41,5,302,-0.0785392400038436,349,0.868194842406877,0.523566554312571,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_1",4,295,15,1567,-0.103721317788177,1881,0.835194045720361,0.526047255243516,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_2",15,1778,59,4856,-0.00958200294999164,6708,0.726147883124627,0.467344717427323,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_3",0,205,6,1446,-0.0803009129823996,1657,0.872661436330718,0.437916414029124,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_4",2,115,9,1022,-0.0545172946029417,1148,0.89198606271777,0.540337402390074,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_CD56bright",0,7,7,591,-0.130111989485369,605,0.976859504132231,0.494147156364302,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Plasma",0,0,0,1,-0.525174677182754,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.370533246329487,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Platelet",1,0,2,4,2.15842640126487,7,0.714285714285714,0.666666486111161,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.504265996438203,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.37202376614494,10,1,0.499999950000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","cDC1",0,0,4,1,0.2622545203227,5,0.2,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","cDC2_1",1,0,0,1,0.581070498348904,2,1,0.999999000001,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","cDC2_2",5,17,25,50,0.30673770125837,97,0.56701030927835,0.456467653344596,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","dnT_1",0,0,0,3,-0.318054527827072,3,1,0.499999833333389,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","dnT_2",0,0,0,6,-0.45727321892322,6,1,0.499999916666681,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_1",0,0,0,1,0.159222338079499,1,1,0.4999995000005,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_2",0,0,0,8,-0.250709426790321,8,1,0.499999937500008,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_3",0,0,0,69,-0.35079465964296,69,1,0.499999992753623,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_4",0,0,0,12,-0.205489229264202,12,1,0.499999958333337,"AUCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","pDC",2,3,297,154,0.424316680586127,456,0.342105263157895,0.493790338342918,"AUCell","Standard",TRUE,"gmm_immune_dual"
