"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD14 Mono",2,4,0,0,0.994487944389778,6,0.333333333333333,0.499999750000125,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD16 Mono",632,738,3,7,1.44869834668151,1380,0.46304347826087,0.502335781062784,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.563617291980264,2,1,0.499999750000125,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD4 Naive",0,0,0,84,-1.01025099087263,84,1,0.499999994047619,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.0405554420474917,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.907351263663033,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.64624607255941,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 Naive",0,1,1,257,-0.885620848680293,259,0.992277992277992,0.498062013573403,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 Naive_2",1,0,0,2,-0.207581729838047,3,1,0.999999250000625,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 Proliferating",0,1,0,1,0.300780385646793,2,0.5,0.249999875000062,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.567960597203852,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.636316582890431,9,1,0.499999944444451,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TEM_1",0,1,0,36,-0.419465793044832,37,0.972972972972973,0.486486473338203,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TEM_2",0,18,0,56,-0.00104367930629091,74,0.756756756756757,0.378378373265157,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.221881773621232,9,1,0.499999944444451,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TEM_4",0,7,1,32,0.00576537524119314,40,0.8,0.410256399737015,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TEM_5",0,6,2,44,-0.105579476538674,52,0.846153846153846,0.4399999912,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","CD8 TEM_6",0,1,0,80,-0.528464251293097,81,0.987654320987654,0.493827154397196,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","Doublet",17,0,0,0,1.90622022985926,17,1,0.499999970588237,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","HSPC",0,0,1,30,-0.799929025325814,31,0.967741935483871,0.499999983333334,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","ILC",0,4,1,85,-0.415219549838529,90,0.944444444444444,0.477528084522156,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","MAIT",0,0,1,11,-0.645487263142691,12,0.916666666666667,0.499999954545459,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","NK Proliferating",3,155,4,238,0.244442654148431,400,0.6025,0.517084665091288,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","NK_1",13,1012,11,1675,0.173223628811867,2711,0.622648469199557,0.582519216982856,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","NK_2",42,3750,45,4838,0.26584568609945,8675,0.562536023054755,0.523051408143051,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","NK_3",1,630,7,1266,0.138638576216226,1904,0.665441176470588,0.396360751505085,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","NK_4",7,357,4,913,0.102578434015654,1281,0.718188914910226,0.677630607870808,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","NK_CD56bright",1,73,7,573,-0.117933273124116,654,0.877675840978593,0.505998443513355,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","Platelet",5,0,3,2,1.15017634032366,10,0.7,0.81249971093763,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,-1.0877116761303,4,1,0.499999875000031,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","Treg Naive",0,0,0,11,-1.06733653610693,11,1,0.499999954545459,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","cDC1",2,0,5,2,0.145419143923681,9,0.444444444444444,0.642856872449107,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","cDC2_1",3,1,0,0,1.05373098292012,4,0.75,0.499999833333389,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","cDC2_2",32,74,19,39,0.515675046403516,164,0.432926829268293,0.486291854198878,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","dnT_1",0,0,0,5,-0.3988914460157,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","dnT_2",0,0,0,5,-0.47024955269527,5,1,0.49999990000002,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,0.0313888776070415,1,1,0.4999995000005,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","gdT_2",0,1,0,8,-0.259304662527952,9,0.888888888888889,0.444444395061734,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","gdT_3",0,0,0,82,-0.792872383388897,82,1,0.499999993902439,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","gdT_4",0,5,0,6,0.2219686536616,11,0.545454545454545,0.272727247933887,"AUCell","REACTOME",FALSE,"youden"
"Late-NK-cells","pDC",181,93,169,98,0.354562544780611,541,0.515711645101664,0.515115929107289,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","ASDC_mDC",3,1,0,0,1.15275434511129,4,0.75,0.499999833333389,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","CD14 Mono",288,1,18,0,1.0119316283036,307,0.938110749185668,0.470588233756248,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","CD16 Mono",70,5,1,1,1.32695242726471,77,0.922077922077922,0.576291058980253,"AUCell","REACTOME",FALSE,"youden"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.594793163830562,1,0,0,"AUCell","REACTOME",FALSE,"youden"
