"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","NK_2","NK",0,0,0,3,0.213320084875639,3,1,0.499999833333389,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,0.372972354670471,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.149945316552938,3,0.666666666666667,0.333333222222259,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,-0.274682504475046,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,5.73165823076572,4,1,0.499999875000031,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,0.48125616107842,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,0.896265228243275,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",202,80,2,3,0.0800928388943187,287,0.714285714285714,0.513170325727623,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,-0.0834691292905445,4,1,0.499999875000031,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,1.32890683371895,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,0.200202817584091,3,0.666666666666667,0.333333222222259,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,0.282752396889547,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,14.5982257277891,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,0.247027779299758,9,0.444444444444444,0.333333277777787,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1126,154,86,19,0.275610512685453,1385,0.826714801444043,0.519434746242216,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",47,0,5,0,2.53231093652655,52,0.903846153846154,0.451923068232249,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,0.431809156817001,1,1,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,0.750199822118877,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,0,1,20,0.685403515041043,21,0.952380952380952,0.499999975000001,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,0.148642457867333,2,1,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,14.977062672703,1,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,0,2,1,0.0322762055507922,3,0.333333333333333,0.4999995000005,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",0,0,5,2,0.0903099245426102,7,0.285714285714286,0.499999750000125,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.0678163055925417,2,0,0,"AddModuleScore","GNATENKO",TRUE,"youden_dual"
