"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.830095090743048,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.617907972896721,84,1,0.499999994047619,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.41749587242006,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.704422575173164,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.986335773711494,1,1,0.4999995000005,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive",0,0,1,258,-0.686114856196274,259,0.996138996138996,0.499999998062016,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.721249275553919,3,0.666666666666667,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.732108485087939,2,1,0.499999750000125,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.806884798963324,5,1,0.49999990000002,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.85831437616245,9,1,0.499999944444451,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_1",0,2,0,35,-0.532125128706053,37,0.945945945945946,0.47297296018992,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_2",0,2,0,72,-0.894042092882825,74,0.972972972972973,0.486486479912345,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_3",0,1,0,8,-0.490668676850236,9,0.888888888888889,0.444444395061734,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_4",0,1,1,38,-0.904366502119069,40,0.95,0.487179474687706,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_5",0,0,2,50,-0.983658053459759,52,0.961538461538462,0.49999999,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_6",0,1,0,80,-0.616938467738551,81,0.987654320987654,0.493827154397196,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","Doublet",17,0,0,0,0.778420097839755,17,1,0.499999970588237,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","HSPC",0,0,1,30,-0.442566667298425,31,0.967741935483871,0.499999983333334,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","ILC",0,0,1,89,-0.521940493963159,90,0.988888888888889,0.499999994382023,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","MAIT",0,0,1,11,-0.567478132448345,12,0.916666666666667,0.499999954545459,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK Proliferating",0,25,7,368,-0.863506442768678,400,0.92,0.468193383032587,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_1",0,117,24,2570,-0.950091813741788,2711,0.947989671707857,0.478228507451348,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_2",5,276,82,8312,-0.877221895824577,8675,0.958731988472623,0.512666698401828,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_3",0,93,8,1803,-0.811198558759455,1904,0.946953781512605,0.475474683293526,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_4",2,61,9,1209,-0.77402284567935,1281,0.945355191256831,0.566893334238342,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_CD56bright",0,44,8,602,-0.533253264582464,654,0.920489296636086,0.465944271724544,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","Platelet",1,0,7,2,0.142656661244156,10,0.3,0.562499742187626,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.824132674293294,4,1,0.499999875000031,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.339700753651278,11,1,0.499999954545459,"UCell","MANNE_DN",FALSE,"gmm_dist_dual"
