"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","MAIT",0,0,1,10,-0.558571441227516,11,0.909090909090909,0.499999950000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","NK Proliferating",3,144,3,199,0.212704893692466,349,0.578796561604584,0.540087421044456,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","NK_1",9,599,10,1263,0.103997754799833,1881,0.676236044657097,0.575993542669347,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","NK_2",40,2901,34,3733,0.229519019714198,6708,0.562462731067382,0.551623899376282,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","NK_3",0,490,6,1161,0.100736001742921,1657,0.700663850331925,0.351605087612595,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","NK_4",7,307,4,830,0.0744520848783349,1148,0.729094076655052,0.683177391397806,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","NK_CD56bright",1,57,6,541,-0.139661133804672,605,0.895867768595041,0.523769697591814,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","Plasma",0,0,0,1,-0.873296486490165,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","Plasmablast",0,0,0,1,-1.30674677230779,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","Platelet",1,1,2,3,0.307297552488229,7,0.571428571428571,0.541666517361153,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,3,-1.01240320593979,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.957506067656313,10,1,0.499999950000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","cDC1",2,1,2,0,0.249519811014355,5,0.4,0.249999937500016,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","cDC2_1",1,1,0,0,1.18238041262145,2,0.5,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","cDC2_2",24,49,6,18,0.525153370539378,97,0.43298969072165,0.534328342870722,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","dnT_1",0,0,0,3,-0.444472671341872,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","dnT_2",0,0,0,6,-0.46853500781296,6,1,0.499999916666681,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","gdT_1",0,1,0,0,0.459220846089386,1,0,0,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","gdT_2",0,1,0,7,-0.236777742720924,8,0.875,0.437499945312507,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","gdT_3",0,0,0,69,-0.700147016132734,69,1,0.499999992753623,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","gdT_4",0,5,0,7,0.100317694925126,12,0.583333333333333,0.291666642361113,"UCell","REACTOME",TRUE,"youden"
"Late-NK-cells","pDC",218,106,81,51,0.468768186110632,456,0.589912280701754,0.526968874895132,"UCell","REACTOME",TRUE,"youden"
"Monocytes","ASDC_mDC",1,0,0,0,1.29203245647525,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Monocytes","CD14 Mono",156,1,17,0,0.937396286705342,174,0.896551724137931,0.450867049416953,"UCell","REACTOME",TRUE,"youden"
"Monocytes","CD16 Mono",53,5,0,0,1.4813755115048,58,0.913793103448276,0.499999990566038,"UCell","REACTOME",TRUE,"youden"
"Monocytes","Doublet",2,0,1,0,1.62454440586528,3,0.666666666666667,0.333333222222259,"UCell","REACTOME",TRUE,"youden"
"Monocytes","HSPC",0,0,23,0,-0.719405855552383,23,0,0,"UCell","REACTOME",TRUE,"youden"
"Monocytes","NK Proliferating",1,0,1,0,0.39226206113184,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden"
"Monocytes","NK_2",1,0,1,0,0.0939953726759832,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden"
"Monocytes","NK_4",0,0,2,0,0.0601174160010315,2,0,0,"UCell","REACTOME",TRUE,"youden"
"Monocytes","NK_CD56bright",1,0,4,0,-0.0112443310766239,5,0.2,0.099999980000004,"UCell","REACTOME",TRUE,"youden"
"Monocytes","Platelet",9,0,0,0,3.89208292269446,9,1,0.499999944444451,"UCell","REACTOME",TRUE,"youden"
"Monocytes","cDC1",1,0,3,0,0.203225407380892,4,0.25,0.124999968750008,"UCell","REACTOME",TRUE,"youden"
"Monocytes","cDC2_1",66,0,8,0,0.800503319953187,74,0.891891891891892,0.445945939919649,"UCell","REACTOME",TRUE,"youden"
"Monocytes","cDC2_2",239,0,50,1,0.594139758019461,290,0.827586206896552,0.913494308258303,"UCell","REACTOME",TRUE,"youden"
"Monocytes","dnT_2",1,0,0,0,0.345606605226545,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden"
"Monocytes","pDC",3,0,0,0,0.981136753489587,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","B intermediate kappa",0,3,0,323,-0.787310036809444,326,0.99079754601227,0.495398771486507,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","B intermediate lambda",0,10,0,482,-0.662800457847744,492,0.979674796747967,0.489837397378379,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","B memory kappa",0,5,0,365,-0.726938897934364,370,0.986486486486487,0.493243241910153,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","B memory lambda",0,1,0,235,-0.803455561836841,236,0.995762711864407,0.497881353822537,"UCell","REACTOME",TRUE,"youden"
"Naive-B-cells","B naive kappa",0,1,0,3873,-0.853548307774144,3874,0.999741868869386,0.499870934305661,"UCell","REACTOME",TRUE,"youden"
