"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Platelet",1,1,2,3,2.09766518655505,7,0.571428571428571,0.541666517361153,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.522032433821197,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.434253429534282,10,1,0.499999950000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC1",0,0,4,1,0.362201611383185,5,0.2,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_1",0,0,1,1,0.558044104372045,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","cDC2_2",0,0,30,67,0.327987796657907,97,0.690721649484536,0.499999992537314,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_1",0,0,0,3,-0.310155476306081,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","dnT_2",0,0,0,6,-0.472487186508913,6,1,0.499999916666681,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_1",0,0,0,1,-0.00684068749006953,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_2",0,0,0,8,-0.249857908583548,8,1,0.499999937500008,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_3",0,0,0,69,-0.383709009143516,69,1,0.499999992753623,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","gdT_4",0,0,0,12,-0.270988948351226,12,1,0.499999958333337,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Late-NK-cells","pDC",3,0,296,157,0.425136124049721,456,0.350877192982456,0.505016719206535,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","ASDC_mDC",0,0,1,0,0.327971543932826,1,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","CD14 Mono",1,0,172,1,0.529182679803619,174,0.0114942528735632,0.502889673394198,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","CD16 Mono",0,0,53,5,0.265886099099248,58,0.0862068965517241,0.49999990000002,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","Doublet",2,0,1,0,2.27063133049369,3,0.666666666666667,0.333333222222259,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","HSPC",0,0,23,0,0.196096976797543,23,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK Proliferating",0,0,2,0,0.00222426992338129,2,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK_2",0,0,2,0,-0.156363218739111,2,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
"Monocytes","NK_4",0,0,2,0,0.016412898918349,2,0,0,"UCell","Standard",TRUE,"gmm_dist_platelet"
