"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,0.0421452504082881,3,0.666666666666667,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,0.990374573844551,2,1,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,0.123573146562744,5,1,0.49999990000002,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.41354928408319,9,1,0.499999944444451,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,-0.0361512211022445,37,1,0.499999986486487,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,1,0,73,0.287676587608916,74,0.986486486486487,0.493243236577794,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.044834344903032,9,1,0.499999944444451,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,0.397649243102025,40,0.95,0.487179474687706,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,1,2,49,0.291495396453067,52,0.942307692307692,0.4899999902,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,-0.296312035810825,81,1,0.499999993827161,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Doublet","other",14,0,3,0,2.05367275917926,17,0.823529411764706,0.411764681660901,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.218780579065655,31,0.967741935483871,0.499999983333334,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.47055684439652,90,0.988888888888889,0.499999994382023,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,0.154306085665433,12,0.916666666666667,0.499999954545459,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",1,27,6,366,0.660461058084327,400,0.9175,0.537077415001466,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",2,269,22,2418,0.374826733778298,2711,0.892659535226854,0.491610840423691,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",13,1381,74,7207,0.182741207163247,8675,0.832276657060519,0.494309755020187,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,159,8,1737,0.191902293912104,1904,0.912289915966387,0.458069620011567,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",0,78,11,1192,-0.0247826637328969,1281,0.930523028883685,0.469291338213156,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,6,8,640,-0.323508180287441,654,0.978593272171254,0.495356036384898,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",1,0,7,2,3.373325404631,10,0.3,0.562499742187626,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-1.38197269006351,4,1,0.499999875000031,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.996351926280422,11,1,0.499999954545459,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,1.04658329641746,9,0.222222222222222,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,0.604388673460965,4,0.5,0.66666611111163,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",7,16,44,97,0.818896852548406,164,0.634146341463415,0.497830985659503,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.89774313595066,5,1,0.49999990000002,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.364753240207665,5,1,0.49999990000002,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-1.27513372075859,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,0.219942432409468,9,1,0.499999944444451,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.528720591449012,82,1,0.499999993902439,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,0.539631697363123,11,1,0.499999954545459,"AUCell","GNATENKO",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",3,2,347,189,0.158602543204487,541,0.354898336414048,0.499050109588839,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,1.27414048291948,4,0.25,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",193,0,113,1,0.77169693989049,307,0.631921824104234,0.815358976094096,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",66,3,5,3,0.096767947096669,77,0.896103896103896,0.714788684181386,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.248917305066535,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,1.89402071836034,3,1,0.499999833333389,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.189516100462386,28,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,0.360185315049706,2,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-1.82097642483902,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,-0.181440061295003,3,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,0.21177554377839,2,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.299525237895184,4,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","Platelet","other",0,0,14,0,8.13053994485439,14,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,0.868313059664976,15,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",120,0,213,0,0.943857322273072,333,0.36036036036036,0.180180179639099,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",257,0,932,1,0.873851783005766,1190,0.216806722689076,0.608073511684206,"AUCell","GNATENKO",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,0.775491684453065,2,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,0,0,1,0.502168682152304,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.864788977080503,371,1,0.499999998652291,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,0,0,534,-0.833325203545682,534,1,0.49999999906367,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.608365022280403,398,1,0.499999998743719,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.690213925187669,254,1,0.499999998031496,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,0,0,4247,-1.11254830549658,4247,1,0.49999999988227,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,0,0,2733,-1.07624894481839,2733,1,0.499999999817051,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.491725775378139,3,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.256358722698866,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,5.44005698529049,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,1.43520223739795,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,1,0,17,0.549005565312505,18,0.944444444444444,0.472222195987656,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,0.0199206026581408,3,1,0.499999833333389,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,0.552374964720409,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,-0.0728606075277161,3,0.666666666666667,0.333333222222259,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,0.744765439521385,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,3.53703805082907,4,1,0.499999875000031,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,1.44845669599593,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,0.770069405935709,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",186,72,18,11,-0.0253226635081791,287,0.686411149825784,0.522147410149049,"AUCell","GNATENKO",FALSE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,-0.273618796090042,4,1,0.499999875000031,"AUCell","GNATENKO",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,1.93124030917083,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,-0.168855019797932,3,0.666666666666667,0.333333222222259,"AUCell","GNATENKO",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,0.694157506692735,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,8.45524549120057,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,0.354896919952533,9,0.444444444444444,0.333333277777787,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1063,144,149,29,0.3415103179355,1385,0.788447653429603,0.522346381190743,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",41,0,11,0,2.3151870620778,52,0.788461538461538,0.394230761649408,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,1.35286393398626,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,0.201332637004224,2,1,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,1,1,19,0.435743379539342,21,0.904761904761905,0.474999976250001,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,0.258969449392408,2,1,0.499999750000125,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,7.73829977612804,1,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,1,2,0,1.01534383170842,3,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",3,1,2,1,1.01381373547777,7,0.571428571428571,0.549999815000074,"AUCell","GNATENKO",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.13365456810242,2,0,0,"AUCell","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,1.67177424085886,1,1,0.4999995000005,"AUCell","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",2,3,0,2,0.654681023942043,7,0.571428571428571,0.699999710000133,"AUCell","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,3,0,2,0.414849915509858,5,0.4,0.199999960000008,"AUCell","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,10,43,1449,0.477484572797862,1502,0.964713715046605,0.496572994861842,"AUCell","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-0.793418993129637,17059,0.99882759833519,0.499999999970656,"AUCell","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,1.04710767314651,12,0.75,0.499999944444451,"AUCell","GNATENKO",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.419154186634439,7243,0.998895485296148,0.499999999930892,"AUCell","GNATENKO",FALSE,"youden_dual"
