"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","CD14 Mono",0,3,0,0,0.381588248979543,3,0,0,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.128186265414693,1,0,0,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,6.8483128719099,1,0,0,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.253679165768812,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_1",0,5,0,13,-0.160921767869366,18,0.722222222222222,0.361111091049384,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_2",0,2,0,1,-0.0250298952817043,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,-0.182475949985056,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_4",0,2,0,1,0.189402231459803,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.120078968568027,1,0,0,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","Platelet",0,3,0,1,5.39531490625666,4,0.25,0.124999968750008,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","cDC2_2",0,1,0,0,0.470925177033856,1,0,0,"UCell","Standard",TRUE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-0.426164843608007,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Neutrophils","CD14 Mono",157,57,47,26,0.455941641342746,287,0.637630662020906,0.541430423819364,"UCell","Standard",TRUE,"youden"
"Neutrophils","Doublet",3,0,1,0,0.197832645209777,4,0.75,0.374999906250023,"UCell","Standard",TRUE,"youden"
"Neutrophils","NK_1",0,1,0,0,0.721663894001734,1,0,0,"UCell","Standard",TRUE,"youden"
"Neutrophils","NK_2",0,1,0,2,-0.0763761086439167,3,0.666666666666667,0.333333222222259,"UCell","Standard",TRUE,"youden"
"Neutrophils","NK_3",0,1,0,0,0.207379280989365,1,0,0,"UCell","Standard",TRUE,"youden"
"Neutrophils","Platelet",1,0,0,0,11.5651146778886,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","CD14 Mono",5,3,1,0,0.686218948850856,9,0.555555555555556,0.416666597222234,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","CD16 Mono",1023,118,189,55,0.389292464470578,1385,0.778339350180505,0.580989239275501,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","Doublet",52,0,0,0,2.59111887596267,52,1,0.499999990384616,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.0652138883477845,1,1,0.4999995000005,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.110861494506184,2,1,0.499999750000125,"UCell","Standard",TRUE,"youden"
"Non-classical-Monocytes","NK_2",0,10,1,10,0.0514718782065313,21,0.476190476190476,0.249999987500001,"UCell","Standard",TRUE,"youden"
