"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.18174070617509,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive",1,20,0,221,-0.808365364205291,242,0.917355371900826,0.958505722164375,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Naive_2",0,2,0,1,-0.143820829124083,3,0.333333333333333,0.16666661111113,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 Proliferating",0,2,0,0,-0.026875879718052,2,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_1",0,3,0,2,-0.18382831181562,5,0.4,0.199999960000008,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TCM_2",0,4,0,5,-0.151313869360625,9,0.555555555555556,0.277777746913584,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_1",0,34,0,0,0.400617020373778,34,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_2",0,65,0,0,0.586019816662944,65,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_3",0,8,0,0,0.570878060044836,8,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_4",1,32,0,0,0.941818523329444,33,0.0303030303030303,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_5",2,47,0,0,0.749923560168559,49,0.0408163265306122,0.499999750000125,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","CD8 TEM_6",0,44,0,21,0.07933796563493,65,0.323076923076923,0.161538459053254,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","Doublet",11,0,5,0,0.495061204258575,16,0.6875,0.343749978515626,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","HSPC",0,5,1,20,-0.780049935142773,26,0.769230769230769,0.399999984000001,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","ILC",1,20,0,55,-0.523777476814129,76,0.736842105263158,0.866666161778278,"UCell","WP",FALSE,"gmm_dist_platelet"
"Late-NK-cells","MAIT",1,9,0,1,0.461570598688349,11,0.181818181818182,0.5499994950005,"UCell","WP",FALSE,"gmm_dist_platelet"
