"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","NK_3","NK",0,73,8,1823,-0.0756643702357163,1904,0.957457983193277,0.48074894489412,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,31,9,1239,-0.0905135424408094,1281,0.968774395003903,0.578704357851089,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,16,8,630,-0.0492561862434062,654,0.963302752293578,0.487616098316384,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",3,0,5,2,4.72984856655942,10,0.5,0.687499726562628,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.140509052579119,4,1,0.499999875000031,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.140509052579119,11,1,0.499999954545459,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.140509052579119,9,0.222222222222222,0.499999750000125,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",0,0,3,1,-0.140509052579119,4,0.25,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",0,4,51,109,-0.105897507351913,164,0.664634146341463,0.482300880687603,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.140509052579119,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.140509052579119,5,1,0.49999990000002,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.140509052579119,1,1,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.140509052579119,9,1,0.499999944444451,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.0527866879515446,82,1,0.499999993902439,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,0.123732192707208,11,1,0.499999954545459,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",6,3,344,188,-0.113889555595561,541,0.358595194085028,0.500718022828894,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,-0.140509052579119,4,0.25,0.4999995000005,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",22,0,284,1,0.0407204659940221,307,0.0749185667752443,0.535947212301324,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",1,1,70,5,-0.104094854996371,77,0.0779220779220779,0.423708850644174,"AUCell","HP_ABNORMAL",FALSE,"youden_dual"
