"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Doublet","other",15,0,2,0,1.31408779760802,17,0.882352941176471,0.44117644463668,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.561528640966313,31,0.967741935483871,0.499999983333334,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.471012781030186,90,0.988888888888889,0.499999994382023,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-1.00637556346551,12,0.916666666666667,0.499999954545459,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,8,7,385,-0.0934678954558372,400,0.9625,0.489821881705288,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,217,24,2470,-0.00400079944906984,2711,0.911102914053855,0.459620394320945,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",9,1152,78,7436,0.295743175797192,8675,0.85821325648415,0.484653806592102,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,117,8,1779,0.00548876327247084,1904,0.934348739495798,0.469145569372813,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,47,9,1223,0.00426357106883385,1281,0.956284153005464,0.572405145257624,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,3,8,643,-0.173406224760919,654,0.983180428134557,0.497678017805452,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",2,0,6,2,0.999379833132098,10,0.4,0.624999734375127,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.777549111851984,4,1,0.499999875000031,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.563746431239603,11,1,0.499999954545459,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,-0.0733967512020112,9,0.222222222222222,0.499999750000125,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",1,0,2,1,0.736426259214752,4,0.5,0.66666611111163,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",0,1,51,112,0.431223325006549,164,0.682926829268293,0.495575216853317,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.615998966482742,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.487756175824471,5,1,0.49999990000002,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,0.0180427815360119,1,1,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.702740141140807,9,1,0.499999944444451,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,0,0,82,-0.766421374341963,82,1,0.499999993902439,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.444586632629841,11,1,0.499999954545459,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",0,1,350,190,0.451587362505081,541,0.351201478743068,0.497382196348784,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",0,0,3,1,1.09591127459963,4,0.25,0.4999995000005,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",171,0,135,1,0.968211872294718,307,0.560260586319218,0.779411263793272,"AddModuleScore","GOBP_REG",FALSE,"youden_dual"
