"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","NK_2",0,0,87,8588,0.20434277869158,8675,0.989971181556196,0.499999999941779,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","NK_3",0,0,8,1896,0.0886526311276436,1904,0.995798319327731,0.499999999736287,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","NK_4",0,0,11,1270,0.0557313517396757,1281,0.991412958626073,0.499999999606299,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","NK_CD56bright",0,0,8,646,-0.144539241306711,654,0.987767584097859,0.499999999226006,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","Platelet",3,0,5,2,2.03260017205112,10,0.5,0.687499726562628,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.999616707636543,4,1,0.499999875000031,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","Treg Naive",0,0,0,11,-1.00703827664151,11,1,0.499999954545459,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","cDC1",0,0,7,2,0.099052005695591,9,0.222222222222222,0.499999750000125,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","cDC2_1",0,0,3,1,0.944963466314401,4,0.25,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","cDC2_2",0,0,51,113,0.449296151589557,164,0.689024390243902,0.499999995575221,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","dnT_1",0,0,0,5,-0.386968658301727,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","dnT_2",0,0,0,5,-0.457958630128068,5,1,0.49999990000002,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","gdT_1",0,0,0,1,-0.0187006260422337,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","gdT_2",0,0,0,9,-0.26110802804146,9,1,0.499999944444451,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","gdT_3",0,0,0,82,-0.753119082758334,82,1,0.499999993902439,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","gdT_4",0,0,0,11,0.15843920677358,11,1,0.499999954545459,"AUCell","REACTOME",TRUE,"kmeans"
"Late-NK-cells","pDC",0,0,350,191,0.36031537579807,541,0.353049907578558,0.499999997382199,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","ASDC_mDC",0,0,3,1,0.998502038869847,4,0.25,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","CD14 Mono",0,0,306,1,0.924280703333733,307,0.00325732899022801,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","CD16 Mono",0,0,71,6,1.46707598605671,77,0.0779220779220779,0.499999916666681,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.586717084305432,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","Doublet",0,0,3,0,2.22415868699348,3,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","HSPC",0,0,28,0,-0.713156857317303,28,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","NK Proliferating",0,0,2,0,0.2769700686686,2,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","NK_1",0,0,1,0,-1.15872174323303,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","NK_2",0,0,3,0,0.191787742356717,3,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","NK_4",0,0,2,0,0.172974714980199,2,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","NK_CD56bright",0,0,4,0,0.0645983832892363,4,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","Platelet",14,0,0,0,6.34868617886749,14,1,0.499999964285717,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","cDC1",0,0,15,0,0.236616729218795,15,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","cDC2_1",0,0,333,0,0.764695362723305,333,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","cDC2_2",0,0,1189,1,0.540293581886764,1190,0.000840336134453782,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Monocytes","pDC",0,0,2,0,1.14180534001572,2,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"NK-cells","NK_1",0,0,0,1,0.660743741693022,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","B intermediate kappa",0,0,0,371,-0.797920373153468,371,1,0.499999998652291,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","B intermediate lambda",0,0,0,534,-0.68555439229287,534,1,0.49999999906367,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","B memory kappa",0,0,0,398,-0.755256063730277,398,1,0.499999998743719,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","B memory lambda",0,0,0,254,-0.822414414551328,254,1,0.499999998031496,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","B naive kappa",0,0,0,4247,-0.934443727566772,4247,1,0.49999999988227,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","B naive lambda",0,0,0,2733,-0.884883118463336,2733,1,0.499999999817051,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","CD14 Mono",0,0,0,3,0.841340747536563,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","CD16 Mono",0,0,0,1,1.14935875036496,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","Doublet",0,1,0,0,4.26450603295905,1,0,0,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.35486083619001,1,1,0.4999995000005,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","NK_1",0,0,0,18,0.124713458455425,18,1,0.499999972222224,"AUCell","REACTOME",TRUE,"kmeans"
"Naive-B-cells","NK_2",0,0,0,3,0.184737892697423,3,1,0.499999833333389,"AUCell","REACTOME",TRUE,"kmeans"
