"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TEM_4",0,1,1,31,-0.205147081288408,33,0.939393939393939,0.484374984863282,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_5",0,2,2,45,-0.273434489398473,49,0.918367346938776,0.478723394069715,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,-0.315575249618048,65,1,0.499999992307692,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Doublet",15,0,1,0,2.19485395211562,16,0.9375,0.468749970703127,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","HSPC",0,0,1,25,0.379121096695933,26,0.961538461538462,0.499999980000001,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","ILC",0,0,1,75,-0.11373769387649,76,0.986842105263158,0.499999993333333,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","MAIT",0,0,1,10,-0.252947115291022,11,0.909090909090909,0.499999950000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK Proliferating",0,40,6,303,-0.110220106673011,349,0.868194842406877,0.441690960811397,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_1",1,219,18,1643,-0.12255173742584,1881,0.874003189792663,0.467508054231934,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_2",12,1452,62,5182,-0.0336038866981132,6708,0.774299344066786,0.471644842362454,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_3",0,180,6,1471,-0.0976957698296953,1657,0.887748943874472,0.44548758301303,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_4",2,95,9,1042,-0.0747489908766748,1148,0.909407665505226,0.549132477140475,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","NK_CD56bright",0,5,7,593,-0.160841219755308,605,0.980165289256198,0.495819397164182,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Plasma",0,0,0,1,-0.718636908737567,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.448067636375215,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Platelet",1,0,2,4,2.09766518655505,7,0.714285714285714,0.666666486111161,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.522032433821197,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.434253429534282,10,1,0.499999950000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","cDC1",0,0,4,1,0.362201611383185,5,0.2,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","cDC2_1",1,0,0,1,0.558044104372045,2,1,0.999999000001,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","cDC2_2",9,26,21,41,0.327987796657907,97,0.515463917525773,0.455970139687013,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","dnT_1",0,0,0,3,-0.310155476306081,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","dnT_2",0,0,0,6,-0.472487186508913,6,1,0.499999916666681,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_1",0,0,0,1,-0.00684068749006953,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_2",0,0,0,8,-0.249857908583548,8,1,0.499999937500008,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_3",0,0,0,69,-0.383709009143516,69,1,0.499999992753623,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","gdT_4",0,0,0,12,-0.270988948351226,12,1,0.499999958333337,"UCell","Standard",TRUE,"gmm_immune_dual"
"Late-NK-cells","pDC",6,4,293,153,0.425136124049721,456,0.348684210526316,0.497294588175738,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","ASDC_mDC",1,0,0,0,0.327971543932826,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","CD14 Mono",136,0,37,1,0.529182679803619,174,0.78735632183908,0.893063081543485,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","CD16 Mono",51,4,2,1,0.265886099099248,58,0.896551724137931,0.581132046393739,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","Doublet",3,0,0,0,2.27063133049369,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","HSPC",0,0,23,0,0.196096976797543,23,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK Proliferating",0,0,2,0,0.00222426992338129,2,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK_2",0,0,2,0,-0.156363218739111,2,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK_4",0,0,2,0,0.016412898918349,2,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","NK_CD56bright",0,0,5,0,-0.0927213057679367,5,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","Platelet",0,0,9,0,8.82546043369853,9,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","cDC1",0,0,4,0,0.327651314458983,4,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","cDC2_1",46,0,28,0,0.54794056488126,74,0.621621621621622,0.310810806610665,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","cDC2_2",101,1,188,0,0.380620327327082,290,0.348275862068965,0.174740483824427,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","dnT_2",0,0,1,0,-0.137691377110316,1,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Monocytes","pDC",0,0,3,0,0.81872731810596,3,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B intermediate kappa",0,0,0,326,-0.385097132326362,326,1,0.499999998466258,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B intermediate lambda",0,1,0,491,-0.341956325825331,492,0.997967479674797,0.498983738823204,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B memory kappa",0,0,0,370,-0.365954408007102,370,1,0.499999998648649,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B memory lambda",0,0,0,236,-0.371012158288142,236,1,0.499999997881356,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B naive kappa",0,0,0,3874,-0.387313056094404,3874,1,0.499999999870934,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","B naive lambda",0,1,0,2486,-0.369310777343828,2487,0.999597909127463,0.499798954362767,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","CD14 Mono",0,2,0,0,0.207910124277501,2,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","CD16 Mono",0,1,0,0,-0.0131467448211644,1,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","Doublet",0,1,0,0,6.81690453763095,1,0,0,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.211491954313303,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_1",0,1,0,16,-0.108056385259311,17,0.941176470588235,0.470588207612458,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_2",0,1,0,2,0.0357908875920311,3,0.666666666666667,0.333333222222259,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_3",0,0,0,1,-0.0940416365216356,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_4",0,1,0,1,0.220423706793896,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,0.158890381742808,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_immune_dual"
"Naive-B-cells","Platelet",0,0,0,3,5.1469488865914,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","CD14 Mono",174,72,6,4,0.266942041455372,256,0.6953125,0.509649119775572,"UCell","Standard",TRUE,"gmm_immune_dual"
"Neutrophils","Doublet",3,0,0,0,0.167791118913261,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_immune_dual"
