"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD4 Naive","CD4 T",0,0,0,84,-0.551271352264837,84,1,0.499999994047619,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD4 Proliferating","CD4 T",0,0,0,1,-1.71488025069666,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD4 TCM_1","CD4 T",0,0,0,5,-0.508840726797523,5,1,0.49999990000002,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD4 TEM_2","CD4 T",0,0,0,1,-0.839466005564368,1,1,0.4999995000005,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive","CD8 T",0,0,1,258,-0.721605491426244,259,0.996138996138996,0.499999998062016,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 Naive_2","CD8 T",0,0,1,2,0.400340163333258,3,0.666666666666667,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 Proliferating","CD8 T",0,0,0,2,-0.163674648252979,2,1,0.499999750000125,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_1","CD8 T",0,0,0,5,0.211500311839478,5,1,0.49999990000002,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TCM_2","CD8 T",0,0,0,9,-0.208598073314869,9,1,0.499999944444451,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_1","CD8 T",0,0,0,37,0.624742367289102,37,1,0.499999986486487,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,4,0,70,0.67770240763072,74,0.945945945945946,0.472972966581446,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,0.764243479475506,9,1,0.499999944444451,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,1,1,38,0.996473813601924,40,0.95,0.487179474687706,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,1.02494383472521,52,0.923076923076923,0.4799999904,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,0,0,81,0.0010356714373611,81,1,0.499999993827161,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","Doublet","other",15,0,2,0,0.370468501731255,17,0.882352941176471,0.44117644463668,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.958566022212831,31,0.967741935483871,0.499999983333334,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,0,1,89,-0.596567168711514,90,0.988888888888889,0.499999994382023,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.0469400863110312,12,0.916666666666667,0.499999954545459,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,7,7,386,-0.0803331118484643,400,0.965,0.491094146333094,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,244,24,2443,0.837137447069969,2711,0.901143489487274,0.454596203775736,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",9,1189,78,7399,0.400068244371791,8675,0.853948126801153,0.482499637984993,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,134,8,1762,0.782716310631895,1904,0.925420168067227,0.464662447012309,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",2,49,9,1221,0.0716356351647241,1281,0.95472287275566,0.571617743683441,"AddModuleScore","WP",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,3,8,643,-0.283799148588986,654,0.983180428134557,0.497678017805452,"AddModuleScore","WP",FALSE,"youden_dual"
