"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","ASDC_pDC",3,7,0,0,2.8614077469196,10,0.3,0.499999833333389,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","B intermediate kappa",0,4,0,0,1.43011303130985,4,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","B intermediate lambda",0,2,0,0,1.02592162878797,2,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","B memory kappa",0,3,0,0,1.29004378280935,3,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","B memory lambda",0,1,0,0,0.410969619288527,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","B naive kappa",0,1,0,0,1.4250524138536,1,0,0,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD14 Mono",2,4,0,0,0.847251869408439,6,0.333333333333333,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD16 Mono",560,640,75,105,0.275767682897352,1380,0.481884057971014,0.51141467975849,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD4 CTL",0,0,0,2,-0.934332756340599,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD4 Naive",0,10,0,74,-0.463617259721237,84,0.880952380952381,0.440476185232426,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.60174285920791,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.648874253696369,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.47626458296074,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 Naive",1,16,0,242,-0.535364299648663,259,0.938223938223938,0.968991746244716,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 Naive_2",0,0,1,2,-0.750929729513578,3,0.666666666666667,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-1.24747596460799,2,1,0.499999750000125,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.708410542848699,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.790872151808347,9,1,0.499999944444451,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TEM_1",0,2,0,35,-0.524536841274404,37,0.945945945945946,0.47297296018992,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TEM_2",0,2,0,72,-0.822216512226513,74,0.972972972972973,0.486486479912345,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TEM_3",0,2,0,7,-0.456377826919194,9,0.777777777777778,0.388888845679017,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TEM_4",0,3,1,36,-0.837346758977584,40,0.9,0.461538449704142,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TEM_5",0,1,2,49,-0.939792602049416,52,0.942307692307692,0.4899999902,"AddModuleScore","MANNE_DN",TRUE,"youden"
"Late-NK-cells","CD8 TEM_6",0,10,0,71,-0.517475305641615,81,0.876543209876543,0.438271599527511,"AddModuleScore","MANNE_DN",TRUE,"youden"
