"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","Doublet","other",3,0,0,0,2.97144368515713,3,1,0.499999833333389,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,0.234541866799229,28,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.132264760284117,2,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.132264760284117,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_2","NK",1,0,2,0,-0.0812471498513414,3,0.333333333333333,0.16666661111113,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-0.132264760284117,2,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.077852833028193,4,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","Platelet","other",1,0,13,0,15.9480393501552,14,0.0714285714285714,0.0357142831632655,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,-0.113037155491979,15,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","cDC2_1","DC",95,0,238,0,-0.0690388526342956,333,0.285285285285285,0.142642642214286,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","cDC2_2","DC",176,0,1013,1,-0.107025979151139,1190,0.148739495798319,0.574011274538758,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,1.04813462948712,2,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"NK-cells","NK_1","NK",0,1,0,0,-0.0347552951827637,1,0,0,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.0569992572308598,371,1,0.499999998652291,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,2,0,532,-0.070351897508556,534,0.99625468164794,0.498127339891147,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.0779143411296023,398,1,0.499999998743719,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.0864840032463491,254,1,0.499999998031496,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,8,0,4239,-0.0703710758710995,4247,0.998116317400518,0.499058158582751,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,3,0,2730,-0.0671053486095165,2733,0.998902305159166,0.499451152396835,"AUCell","HP_ABNORMAL",TRUE,"youden_dual"
