"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,0.0557366662278867,5,1,0.49999990000002,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.355344463745928,9,1,0.499999944444451,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","CD8 TEM_1",0,2,0,35,-0.406097018958183,37,0.945945945945946,0.47297296018992,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","CD8 TEM_2",0,7,0,67,-0.277882719028966,74,0.905405405405405,0.452702696585099,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","CD8 TEM_3",0,2,0,7,-0.333070375392773,9,0.777777777777778,0.388888845679017,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","CD8 TEM_4",0,5,1,34,-0.0887896424648775,40,0.85,0.435897424720579,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","CD8 TEM_5",0,8,2,42,-0.0137418908885393,52,0.807692307692308,0.4199999916,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","CD8 TEM_6",0,10,0,71,-0.1690478477398,81,0.876543209876543,0.438271599527511,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","Doublet",16,0,1,0,1.63531520392621,17,0.941176470588235,0.470588207612458,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","HSPC",0,0,1,30,-0.707815319057613,31,0.967741935483871,0.499999983333334,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","ILC",0,17,1,72,-0.0554795568802845,90,0.8,0.404494377477591,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","MAIT",0,1,1,10,-0.298301162116982,12,0.833333333333333,0.454545413223144,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","NK Proliferating",1,34,6,359,-0.434497891713976,400,0.9,0.528171562606825,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","NK_1",5,382,19,2305,-0.187291075467509,2711,0.852084101807451,0.53308366998217,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","NK_2",19,1448,68,7140,-0.133809649932965,8675,0.825244956772334,0.524891721442462,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","NK_3",0,204,8,1692,-0.270767746107178,1904,0.888655462184874,0.446202531410231,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","NK_4",0,208,11,1062,-0.0793231307612881,1281,0.82903981264637,0.418110235891252,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","NK_CD56bright",1,97,7,549,-0.0373015213615602,654,0.840978593272171,0.487422592148921,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","Platelet",2,0,6,2,-0.465501420661055,10,0.4,0.624999734375127,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,4,0.202442907748354,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","Treg Naive",0,2,0,9,-0.344472359359103,11,0.818181818181818,0.40909087190083,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","cDC1",1,0,6,2,-0.329601719874217,9,0.333333333333333,0.571428311224616,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","cDC2_1",0,0,3,1,-0.631542711860366,4,0.25,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","cDC2_2",17,19,34,94,0.0115231678737976,164,0.676829268292683,0.582595863257726,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","dnT_1",0,1,0,4,0.0207505036746647,5,0.8,0.399999920000016,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","dnT_2",0,1,0,4,-0.261377467008231,5,0.8,0.399999920000016,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-1.17111058792631,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","gdT_2",0,1,0,8,-0.00982278855900508,9,0.888888888888889,0.444444395061734,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","gdT_3",0,10,0,72,-0.310406031910968,82,0.878048780487805,0.439024384889947,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","gdT_4",0,0,0,11,-0.307142395231535,11,1,0.499999954545459,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Late-NK-cells","pDC",95,44,255,147,0.0870969248252662,541,0.44731977818854,0.520531037238485,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","ASDC_mDC",0,0,3,1,-0.715301725392586,4,0.25,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","CD14 Mono",100,0,206,1,0.0834766842665846,307,0.328990228013029,0.663398192276975,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","CD16 Mono",55,4,16,2,1.43802135168258,77,0.74025974025974,0.553990577095599,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","CD4 TEM_1",1,0,0,0,0.598043774977991,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","Doublet",3,0,0,0,1.7966790231272,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","HSPC",0,0,28,0,-0.768277356748744,28,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","NK Proliferating",0,0,2,0,-0.204397449469448,2,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","NK_1",0,0,1,0,-0.78788797537163,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","NK_2",0,0,3,0,-0.0311583478891709,3,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","NK_4",0,0,2,0,-0.0778884248553375,2,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","NK_CD56bright",1,0,3,0,0.0415408308634304,4,0.25,0.124999968750008,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","Platelet",0,0,14,0,-0.853564367100473,14,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","cDC1",0,0,15,0,-0.417252055624659,15,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","cDC2_1",81,0,252,0,0.00501392491410872,333,0.243243243243243,0.121621621256392,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","cDC2_2",322,0,867,1,0.0757002476021937,1190,0.271428571428571,0.635407405689812,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Monocytes","pDC",0,0,2,0,0.0280542320694836,2,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"NK-cells","NK_1",0,0,0,1,-0.037474770523442,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","B intermediate kappa",0,12,0,359,-0.660941955815316,371,0.967654986522911,0.483827491957338,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","B intermediate lambda",0,13,0,521,-0.708287911957918,534,0.975655430711611,0.48782771444227,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","B memory kappa",0,14,0,384,-0.627697234153243,398,0.964824120603015,0.482412059089417,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","B memory lambda",0,7,0,247,-0.612632283492138,254,0.97244094488189,0.486220470526691,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","B naive kappa",0,90,0,4157,-0.768781008971174,4247,0.978808570755828,0.489404285262678,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","B naive lambda",0,82,0,2651,-0.728290269037768,2733,0.969996341017197,0.484998170331139,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","CD14 Mono",0,0,0,3,-0.810741854139411,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.86465197109068,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,1.32674930905653,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","NK Proliferating",0,1,0,0,0.693145784614892,1,0,0,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","NK_1",0,2,0,16,-0.346843144517933,18,0.888888888888889,0.444444419753088,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","NK_2",0,1,0,2,0.246344527392154,3,0.666666666666667,0.333333222222259,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,0.239602136567757,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","NK_4",0,0,0,3,-0.216200246883588,3,1,0.499999833333389,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.719440648076253,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","Platelet",0,0,0,4,-0.828947214115017,4,1,0.499999875000031,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","cDC2_2",0,0,0,1,0.141068092289076,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-0.432791143773196,1,1,0.4999995000005,"AddModuleScore","MANNE_UP",TRUE,"youden"
"Neutrophils","CD14 Mono",86,30,118,53,0.515516810011617,287,0.484320557491289,0.530061417279257,"AddModuleScore","MANNE_UP",TRUE,"youden"
