"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,0.0655510328412049,9,1,0.499999944444451,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_4",0,0,1,39,0.145381833466501,40,0.975,0.499999987179488,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_5",0,1,2,49,0.182342177553305,52,0.942307692307692,0.4899999902,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,81,-0.23747179133827,81,1,0.499999993827161,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Doublet",6,0,11,0,0.985645445158373,17,0.352941176470588,0.176470577854672,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","HSPC",0,0,1,30,-0.500942303610656,31,0.967741935483871,0.499999983333334,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","ILC",0,0,1,89,-0.42741614962034,90,0.988888888888889,0.499999994382023,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","MAIT",0,0,1,11,-0.251671391170042,12,0.916666666666667,0.499999954545459,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK Proliferating",0,0,7,393,-0.292014319171627,400,0.9825,0.499999998727735,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_1",0,26,24,2661,0.136583611652611,2711,0.981556621172999,0.495161890400014,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_2",2,135,85,8453,0.0329405021548714,8675,0.97463976945245,0.503634448305938,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_3",0,30,8,1866,0.128018118152059,1904,0.980042016806723,0.492088607335396,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_4",1,4,10,1266,-0.150246409270518,1281,0.989071038251366,0.543879737780247,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","NK_CD56bright",0,0,8,646,-0.379945803373879,654,0.987767584097859,0.499999999226006,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Platelet",2,0,6,2,2.75838485019982,10,0.4,0.624999734375127,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.395983533765617,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.402989636985662,11,1,0.499999954545459,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC1",0,0,7,2,-0.537964582176045,9,0.222222222222222,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC2_1",0,0,3,1,-0.573027059560667,4,0.25,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","cDC2_2",0,0,51,113,-0.646429991660948,164,0.689024390243902,0.499999995575221,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","dnT_1",0,0,0,5,-0.530125103025618,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","dnT_2",0,0,0,5,-0.356845318226034,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_1",0,0,0,1,0.0662579593127849,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_2",0,0,0,9,0.086082223903606,9,1,0.499999944444451,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_3",0,0,0,82,-0.327689900996914,82,1,0.499999993902439,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","gdT_4",0,0,0,11,0.142622107704251,11,1,0.499999954545459,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Late-NK-cells","pDC",0,0,350,191,-0.53617255949026,541,0.353049907578558,0.499999997382199,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","ASDC_mDC",0,0,3,1,-0.73391977878413,4,0.25,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","CD14 Mono",71,0,235,1,0.340715205013929,307,0.234527687296417,0.616012571516797,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","CD16 Mono",33,2,38,4,0.876529137771295,77,0.480519480519481,0.56572764070181,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","CD4 TEM_1",0,0,1,0,-0.305999511791083,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","Doublet",3,0,0,0,1.5845579969059,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","HSPC",0,0,28,0,-0.51375528874755,28,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","NK Proliferating",0,0,2,0,-0.631969337270068,2,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","NK_1",0,0,1,0,0.475391709198703,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Monocytes","NK_2",0,0,3,0,0.0415303464643683,3,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
