"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD8 TEM_2","CD8 T",0,3,0,71,-0.895694026346455,74,0.959459459459459,0.479729723246896,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_3","CD8 T",0,0,0,9,-0.492844130263253,9,1,0.499999944444451,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_4","CD8 T",0,2,1,37,-0.931728497675095,40,0.925,0.474358962195924,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_5","CD8 T",0,2,2,48,-1.06290298963912,52,0.923076923076923,0.4799999904,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","CD8 TEM_6","CD8 T",0,2,0,79,-0.565667913059108,81,0.975308641975309,0.487654314967231,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","Doublet","other",17,0,0,0,0.979241746738192,17,1,0.499999970588237,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","HSPC","other",0,0,1,30,-0.557125537948209,31,0.967741935483871,0.499999983333334,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","ILC","other",0,1,1,88,-0.513790729429108,90,0.977777777777778,0.494382016917056,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","MAIT","other T",0,0,1,11,-0.477898234114767,12,0.916666666666667,0.499999954545459,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","NK Proliferating","NK",0,3,7,390,-1.17593728231404,400,0.975,0.496183204844318,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","NK_1","NK",0,103,24,2584,-1.09626713178796,2711,0.953153817779417,0.480833643289604,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","NK_2","NK",3,341,84,8247,-1.09940169591754,8675,0.951008645533141,0.497388095404652,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","NK_3","NK",0,100,8,1796,-0.964271120987582,1904,0.94327731092437,0.473628691733318,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","NK_4","NK",3,62,8,1208,-0.920387169273526,1281,0.945355191256831,0.611954174773565,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","NK_CD56bright","NK",0,20,8,626,-0.596318908431417,654,0.957186544342508,0.484520123088978,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","Platelet","other",1,0,7,2,0.358349797725983,10,0.3,0.562499742187626,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","Treg Memory","CD4 T",0,0,0,4,-0.677981220823063,4,1,0.499999875000031,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","Treg Naive","CD4 T",0,0,0,11,-0.252954967886753,11,1,0.499999954545459,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","cDC1","DC",0,0,7,2,2.64135606342725,9,0.222222222222222,0.499999750000125,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","cDC2_1","DC",2,0,1,1,1.47248995706098,4,0.75,0.833332722222759,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","cDC2_2","DC",25,40,26,73,1.97700509427606,164,0.597560975609756,0.568106881108879,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","dnT_1","other T",0,0,0,5,-0.522019628541492,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","dnT_2","other T",0,0,0,5,-0.637598489494748,5,1,0.49999990000002,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","gdT_1","other T",0,0,0,1,-0.526856661445819,1,1,0.4999995000005,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","gdT_2","other T",0,0,0,9,-0.647790231669307,9,1,0.499999944444451,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","gdT_3","other T",0,1,0,81,-0.55281795138296,82,0.98780487804878,0.49390243300119,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","gdT_4","other T",0,0,0,11,-0.992525464362671,11,1,0.499999954545459,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Late-NK-cells","pDC","DC",21,13,329,178,2.75021452377651,541,0.367837338262477,0.495968583862094,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","ASDC_mDC","DC",1,0,2,1,1.9911012154184,4,0.5,0.66666611111163,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","CD14 Mono","Mono",285,1,21,0,1.15788690759606,307,0.928338762214984,0.465686272987953,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","CD16 Mono","Mono",70,6,1,0,0.883778892113766,77,0.909090909090909,0.492957739535807,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","CD4 TEM_1","CD4 T",0,0,1,0,-0.026982573828643,1,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","Doublet","other",3,0,0,0,1.15157156645062,3,1,0.499999833333389,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","HSPC","other",0,0,28,0,-0.494085592188721,28,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,-0.930018795494513,2,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.783245370046798,1,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,-1.26632725147837,3,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,-1.04875823677375,2,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,-0.834284489327528,4,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","Platelet","other",9,0,5,0,2.09891647015465,14,0.642857142857143,0.321428548469389,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,2.32245813359802,15,0,0,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",275,0,58,0,1.89681047397613,333,0.825825825825826,0.412912911672934,"AddModuleScore","MANNE_DN",FALSE,"youden_dual"
