"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Early-NK-cells","NK_2",2,71,2,140,0.00316330418729365,215,0.66046511627907,0.581753490430094,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","NK_3",0,6,1,30,-0.180648729647444,37,0.810810810810811,0.416666655092593,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","NK_4",0,7,0,10,-0.0188789973031997,17,0.588235294117647,0.294117629757786,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.0210293164850356,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Early-NK-cells","gdT_2",0,0,0,1,-0.0887209006485212,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Intermediate-Monocytes","CD14 Mono",365,11,118,3,0.44571825117715,497,0.740442655935614,0.484989639597774,"UCell","Standard",TRUE,"gmm_platelet"
"Intermediate-Monocytes","CD16 Mono",1231,17,307,6,0.386238821864138,1561,0.792440743113389,0.530629835194969,"UCell","Standard",TRUE,"gmm_platelet"
"Intermediate-Monocytes","Doublet",107,0,2,0,2.24953098785859,109,0.981651376146789,0.490825683570407,"UCell","Standard",TRUE,"gmm_platelet"
"Intermediate-Monocytes","Platelet",3,0,0,0,7.29291333398292,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","ASDC_mDC",0,4,0,3,0.369017220668267,7,0.428571428571429,0.214285683673474,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","ASDC_pDC",0,2,0,1,0.258243628756174,3,0.333333333333333,0.16666661111113,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","B intermediate kappa",0,1,0,3,-0.181144053407403,4,0.75,0.374999906250023,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.0126540840921742,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.299284096219661,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.242135451656599,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.509354631061807,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD14 Mono",2,4,0,0,0.680470295526531,6,0.333333333333333,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD16 Mono",387,416,185,280,0.228293301432255,1268,0.52602523659306,0.539436137693652,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.195529746693966,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.481070852287118,78,1,0.499999993589744,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.367645698974577,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.675972489606867,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 Naive",1,1,0,240,-0.409631142046047,242,0.995867768595041,0.997924809137739,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.356038612199527,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.162078083195417,2,1,0.499999750000125,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.321355296878498,5,1,0.49999990000002,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.371157822571479,9,1,0.499999944444451,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TEM_1",0,0,0,34,-0.419896136689743,34,1,0.499999985294118,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TEM_2",0,5,0,60,-0.220776714205844,65,0.923076923076923,0.46153845443787,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TEM_3",0,1,0,7,-0.298397306907476,8,0.875,0.437499945312507,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TEM_4",0,4,1,28,-0.205147081288408,33,0.848484848484849,0.437499986328125,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TEM_5",0,4,2,43,-0.273434489398473,49,0.877551020408163,0.457446798777728,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","CD8 TEM_6",0,5,0,60,-0.315575249618048,65,0.923076923076923,0.46153845443787,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","Doublet",16,0,0,0,2.19485395211562,16,1,0.499999968750002,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","HSPC",1,15,0,10,0.379121096695933,26,0.423076923076923,0.6999994920005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","ILC",0,14,1,61,-0.11373769387649,76,0.802631578947368,0.406666661244445,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","MAIT",1,1,0,9,-0.252947115291022,11,0.909090909090909,0.949999455000505,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","NK Proliferating",1,57,5,286,-0.110220106673011,349,0.822349570200573,0.50024293922022,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","NK_1",1,356,18,1506,-0.12255173742584,1881,0.801169590643275,0.430719654681337,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","NK_2",22,1798,52,4836,-0.0336038866981132,6708,0.724209898628503,0.513134627893352,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","NK_3",2,337,4,1314,-0.0976957698296953,1657,0.794206397103199,0.564607280682994,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","NK_4",5,245,6,892,-0.0747489908766748,1148,0.781358885017422,0.619533040479417,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","NK_CD56bright",1,64,6,534,-0.160841219755308,605,0.884297520661157,0.517916854792237,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","Plasma",0,0,0,1,-0.718636908737567,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.448067636375215,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","Platelet",2,1,1,3,2.09766518655505,7,0.714285714285714,0.708333128472283,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.522032433821197,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.434253429534282,10,1,0.499999950000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","cDC1",3,1,1,0,0.362201611383185,5,0.6,0.374999906250023,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","cDC2_1",1,1,0,0,0.558044104372045,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","cDC2_2",23,52,7,15,0.327987796657907,97,0.391752577319588,0.495273617392268,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","dnT_1",0,0,0,3,-0.310155476306081,3,1,0.499999833333389,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","dnT_2",0,0,0,6,-0.472487186508913,6,1,0.499999916666681,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","gdT_1",0,0,0,1,-0.00684068749006953,1,1,0.4999995000005,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","gdT_2",0,1,0,7,-0.249857908583548,8,0.875,0.437499945312507,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","gdT_3",0,0,0,69,-0.383709009143516,69,1,0.499999992753623,"UCell","Standard",TRUE,"gmm_platelet"
"Late-NK-cells","gdT_4",0,1,0,11,-0.270988948351226,12,0.916666666666667,0.458333295138892,"UCell","Standard",TRUE,"gmm_platelet"
