"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-Singlets","CD16 Mono","Mono",0,5,0,1,1.24956018912079,6,0.166666666666667,0.0833333194444468,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD4 CTL","CD4 T",0,0,0,1,-0.460855895741252,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD4 Naive","CD4 T",0,0,0,6,-0.970595471448994,6,1,0.499999916666681,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_1","CD4 T",0,0,0,5,-0.724000738541697,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_2","CD4 T",0,0,0,2,-0.0272725362995813,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_3","CD4 T",0,0,0,4,-0.629118520489167,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD4 TEM_3","CD4 T",0,0,0,4,-0.650151348582657,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD8 Naive","CD8 T",0,0,0,4,-0.546439389794557,4,1,0.499999875000031,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_1","CD8 T",0,0,0,2,-0.701489541886119,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_2","CD8 T",0,0,0,1,-0.216651311040615,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_1","CD8 T",0,0,0,6,-0.524648729185343,6,1,0.499999916666681,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_2","CD8 T",0,0,0,1,0.12234978918721,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_4","CD8 T",0,0,0,1,-0.418766433297236,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_6","CD8 T",0,0,0,2,-0.36046490981002,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","Doublet","other",0,3,0,0,1.37079752079871,3,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","MAIT","other T",0,0,0,2,-0.48459073400861,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","NK_1","NK",0,0,0,7,0.150114686681794,7,1,0.499999928571439,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","NK_2","NK",0,1,0,4,0.0303433669849272,5,0.8,0.399999920000016,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","Platelet","other",0,0,0,2,2.74660872756603,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","Treg Memory","CD4 T",0,0,0,1,-1.16575916665038,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","Treg Naive","CD4 T",0,0,0,1,-0.950836278107064,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","cDC2_2","DC",0,0,0,1,0.568098145975541,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","gdT_2","other T",0,0,0,1,0.0349808258560218,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-Singlets","gdT_4","other T",0,0,0,1,-0.0841932968785633,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","CD4 Naive","CD4 T",0,0,0,5,-1.12246034634881,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_1","CD4 T",0,0,0,1,-0.592742559734382,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_3","CD4 T",0,0,0,3,-0.559350316528421,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","CD8 Naive","CD8 T",0,0,0,3,-0.8138550751077,3,1,0.499999833333389,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TCM_1","CD8 T",0,0,0,1,-0.845517396968869,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_1","CD8 T",0,0,0,2,-0.867347734673146,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_2","CD8 T",0,0,0,1,-0.293259846190416,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","Doublet","other",0,0,0,8,-0.965042661994772,8,1,0.499999937500008,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","MAIT","other T",0,0,0,2,-0.422932528278968,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells","gdT_2","other T",0,0,0,1,0.131824679488521,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_1","NK",0,0,0,1,-0.112665580296576,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_3","NK",0,0,0,1,0.45582783778211,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_4","NK",0,1,0,3,0.0178998364309194,4,0.75,0.374999906250023,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright","NK",0,3,0,44,-0.156980674515636,47,0.936170212765957,0.468085096423721,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","Platelet","other",0,0,0,1,1.58153050810325,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2","DC",0,2,0,0,0.547743796207649,2,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC","DC",0,3,0,1,0.954080894468792,4,0.25,0.124999968750008,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC","DC",0,0,0,2,0.69717567163813,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory kappa","B",0,0,0,2,-0.870418741831109,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory lambda","B",0,0,0,1,-0.521990363816048,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B naive kappa","B",0,0,0,2,-0.782192753246536,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono","Mono",0,847,0,121,0.809839225751029,968,0.125,0.0624999999354339,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono","Mono",0,41,0,4,1.45054742382172,45,0.0888888888888889,0.0444444434567901,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL","CD4 T",0,0,0,12,-0.210199815383192,12,1,0.499999958333337,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive","CD4 T",0,0,0,74,-0.929938888313753,74,1,0.499999993243243,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1","CD4 T",0,0,0,161,-0.734178637963901,161,1,0.49999999689441,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2","CD4 T",0,0,0,5,-0.40928202049311,5,1,0.49999990000002,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3","CD4 T",0,0,0,166,-0.686201622531811,166,1,0.499999996987952,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1","CD4 T",0,0,0,57,-0.566845528612849,57,1,0.49999999122807,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2","CD4 T",0,0,0,7,-0.264461076961592,7,1,0.499999928571439,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3","CD4 T",0,0,0,32,-0.705328300833572,32,1,0.499999984375001,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive","CD8 T",0,0,0,40,-0.870761551932463,40,1,0.4999999875,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2","CD8 T",0,0,0,2,-0.803785028380428,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1","CD8 T",0,0,0,15,-0.68744385023342,15,1,0.499999966666669,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2","CD8 T",0,0,0,45,-0.689161074907796,45,1,0.499999988888889,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3","CD8 T",0,0,0,8,-0.688396100514959,8,1,0.499999937500008,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1","CD8 T",0,1,0,71,-0.511593642339412,72,0.986111111111111,0.493055548707562,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2","CD8 T",0,4,0,36,-0.100794590224342,40,0.9,0.44999998875,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3","CD8 T",0,0,0,14,-0.603278528920837,14,1,0.499999964285717,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4","CD8 T",0,6,0,45,-0.0371203912944945,51,0.882352941176471,0.441176461937716,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5","CD8 T",0,1,0,17,-0.0701317343878411,18,0.944444444444444,0.472222195987656,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6","CD8 T",0,0,0,32,-0.409627806376593,32,1,0.499999984375001,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Doublet","other",0,7,0,0,1.28555071523781,7,0,0,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Eryth","other",0,1,0,1,-0.478972457347529,2,0.5,0.249999875000062,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","HSPC","other",0,0,0,92,-0.591428557851325,92,1,0.499999994565217,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ILC","other",0,0,0,24,-0.413703635967055,24,1,0.499999979166667,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","MAIT","other T",0,1,0,51,-0.526298380714739,52,0.980769230769231,0.490384605954142,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating","NK",0,5,0,15,0.160939731846572,20,0.75,0.374999981250001,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_1","NK",0,80,0,327,0.0219767603098127,407,0.803439803439803,0.401719900732875,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_2","NK",0,51,0,98,0.127828104229728,149,0.657718120805369,0.328859058195577,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_3","NK",0,19,0,67,0.147153140851874,86,0.779069767441861,0.389534879191455,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_4","NK",0,5,0,58,-0.0561510375956286,63,0.920634920634921,0.460317453010834,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright","NK",0,1,0,63,-0.141222673505287,64,0.984375,0.49218749230957,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Platelet","other",0,62,0,328,6.51371206216738,390,0.841025641025641,0.420512819434583,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Memory","CD4 T",0,0,0,19,-0.627923195793656,19,1,0.499999973684212,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Naive","CD4 T",0,0,0,6,-1.13437458445466,6,1,0.499999916666681,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC1","DC",0,13,0,37,0.369932005636464,50,0.74,0.3699999926,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_1","DC",0,14,0,7,0.708963169766037,21,0.333333333333333,0.166666658730159,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_2","DC",0,75,0,20,0.620964575684785,95,0.210526315789474,0.105263156786704,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_2","other T",0,0,0,1,0.276471497254271,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_3","other T",0,0,0,12,-0.748463254732529,12,1,0.499999958333337,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_4","other T",0,0,0,2,0.0934013806284295,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","pDC","DC",0,13,0,29,0.574876127443781,42,0.69047619047619,0.345238087018141,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","CD4 Naive","CD4 T",0,0,0,1,-1.16352137848876,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_1","CD4 T",0,0,0,1,-0.644687812592326,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_3","CD4 T",0,0,0,1,-1.25736564373442,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TEM_3","CD4 T",0,0,0,2,-0.379986040581568,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","CD8 TEM_6","CD8 T",0,0,0,1,0.0211731967737089,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","MAIT","other T",0,0,0,1,0.515581542948673,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","NK_4","NK",0,0,0,1,0.399787908713549,1,1,0.4999995000005,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","NK_CD56bright","NK",0,1,0,37,-0.255229977051908,38,0.973684210526316,0.486842092451524,"UCell","REACTOME",TRUE,"youden_dual"
"unknown-noncDCs","Treg Naive","CD4 T",0,0,0,2,-1.05391737108364,2,1,0.499999750000125,"UCell","REACTOME",TRUE,"youden_dual"
