"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Naive-B-cells","NK_2",0,2,0,1,0.471266035999252,3,0.333333333333333,0.16666661111113,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,-0.608941188942855,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","NK_4",0,2,0,1,0.228782108395545,3,0.333333333333333,0.16666661111113,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","NK_CD56bright",0,1,0,0,0.128706317203188,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","Platelet",0,4,0,0,3.905509640017,4,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","cDC2_2",0,1,0,0,0.569089165623194,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Naive-B-cells","gdT_4",0,0,0,1,-0.311098360005028,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Neutrophils","CD14 Mono",168,66,36,17,0.565607406160022,287,0.644599303135889,0.514174341184264,"AddModuleScore","Standard",FALSE,"youden"
"Neutrophils","Doublet",3,0,1,0,0.415724843328404,4,0.75,0.374999906250023,"AddModuleScore","Standard",FALSE,"youden"
"Neutrophils","NK_1",0,1,0,0,0.794833080610398,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Neutrophils","NK_2",0,2,0,1,0.354035938293625,3,0.333333333333333,0.16666661111113,"AddModuleScore","Standard",FALSE,"youden"
"Neutrophils","NK_3",0,1,0,0,0.0855501003192699,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Neutrophils","Platelet",1,0,0,0,11.0354485396103,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","CD14 Mono",5,3,1,0,0.729573655373556,9,0.555555555555556,0.416666597222234,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","CD16 Mono",983,118,229,55,0.436222761711844,1385,0.749458483754513,0.564487589124099,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","Doublet",51,0,1,0,2.16796787363698,52,0.980769230769231,0.490384605954142,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.169161901483131,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK_1",0,1,0,1,0.0233073438510392,2,0.5,0.249999875000062,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK_2",1,14,0,6,0.444442427784356,21,0.333333333333333,0.6499994925005,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.361642450411639,2,1,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","Platelet",1,0,0,0,11.5143963851635,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","cDC2_1",2,1,0,0,0.719648802598976,3,0.666666666666667,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","cDC2_2",4,2,1,0,0.467411468469972,7,0.571428571428571,0.399999920000016,"AddModuleScore","Standard",FALSE,"youden"
"Non-classical-Monocytes","pDC",2,0,0,0,0.398043856828438,2,1,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","ASDC_mDC",0,1,0,0,0.339707236589612,1,0,0,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD14 Mono",2,5,0,0,0.899465371120431,7,0.285714285714286,0.499999750000125,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD16 Mono",0,3,0,2,0.0793424352847869,5,0.4,0.199999960000008,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 CTL",6,312,37,1147,-0.30815138710537,1502,0.767643142476698,0.462844890276981,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 Naive",0,504,20,16535,-0.70628377894463,17059,0.969283076381968,0.485210399642866,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 Proliferating",0,1,3,8,-0.19659953244332,12,0.666666666666667,0.444444395061734,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TCM_1",1,689,7,6546,-0.485301305595742,7243,0.903907220764876,0.514884235386895,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TCM_2",1,62,9,249,-0.262025226974935,321,0.778816199376947,0.450321537121153,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TCM_3",5,620,12,5183,-0.457052347396982,5820,0.891408934707904,0.593638170307709,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_1",0,138,4,1341,-0.505862270453603,1483,0.904248145650708,0.45334685567725,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_2",0,44,1,349,-0.467107216987082,394,0.885786802030457,0.444020355104274,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_3",2,180,5,1702,-0.50355720358157,1889,0.90206458443621,0.595035655683744,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD4 TEM_4",0,12,1,64,-0.412572255210107,77,0.831168831168831,0.421052626038781,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD8 Naive",0,0,0,1,-1.11189831861056,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD8 Proliferating",0,1,0,5,-0.363362045359854,6,0.833333333333333,0.416666597222234,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.315856921379581,1,1,0.4999995000005,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD8 TCM_3",0,1,0,7,-0.220199405092616,8,0.875,0.437499945312507,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","CD8 TEM_4",0,2,0,2,0.0953682607619793,4,0.5,0.249999937500016,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","Doublet",0,0,0,21,-0.667564666377278,21,1,0.499999976190477,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","Eryth",0,0,0,3,-0.308538940767933,3,1,0.499999833333389,"AddModuleScore","Standard",FALSE,"youden"
"T-cells-CD4","HSPC",0,1,0,4,-0.175365934450538,5,0.8,0.399999920000016,"AddModuleScore","Standard",FALSE,"youden"
