"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","Plasmablast",0,0,0,1,-0.528818957046945,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","Platelet",1,0,2,4,-0.0456566480670918,7,0.714285714285714,0.666666486111161,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.983931910505484,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","Treg Naive",0,1,0,9,-0.459889962765859,10,0.9,0.449999955000005,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","cDC1",4,1,0,0,2.56958095053862,5,0.8,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","cDC2_1",1,1,0,0,0.901211769531009,2,0.5,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","cDC2_2",30,67,0,0,1.70664051934573,97,0.309278350515464,0.499999983333334,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","dnT_1",0,0,0,3,-0.55025680744538,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","dnT_2",0,0,0,6,-0.705555117831689,6,1,0.499999916666681,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","gdT_1",0,0,0,1,-0.623776023811777,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","gdT_2",0,1,0,7,-0.496993207080445,8,0.875,0.437499945312507,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","gdT_3",0,0,0,69,-0.628705084555561,69,1,0.499999992753623,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","gdT_4",0,1,0,11,-0.742314726014888,12,0.916666666666667,0.458333295138892,"AUCell","MANNE_DN",FALSE,"youden"
"Late-NK-cells","pDC",299,157,0,0,2.95567132653013,456,0.655701754385965,0.499999998327759,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","ASDC_mDC",1,0,0,0,1.4781421552536,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","CD14 Mono",164,1,9,0,1.17611850041617,174,0.942528735632184,0.473988436566541,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","CD16 Mono",52,5,1,0,0.773341297154462,58,0.896551724137931,0.490566028479886,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","Doublet",3,0,0,0,1.30247788698877,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","HSPC",5,0,18,0,-0.492319783107717,23,0.217391304347826,0.108695647448015,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","NK Proliferating",0,0,2,0,-0.955369127474628,2,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","NK_2",0,0,2,0,-0.723462028164499,2,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","NK_4",0,0,2,0,-0.939101582172286,2,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","NK_CD56bright",1,0,4,0,-0.468893859933202,5,0.2,0.099999980000004,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","Platelet",9,0,0,0,1.55998430177468,9,1,0.499999944444451,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","cDC1",4,0,0,0,2.4140934826488,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","cDC2_1",74,0,0,0,1.9194210491307,74,1,0.499999993243243,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","cDC2_2",289,1,0,0,1.83461925463755,290,0.996551724137931,0.499999998269896,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","dnT_2",0,0,1,0,-0.842063782868782,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Monocytes","pDC",3,0,0,0,3.06971338983387,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","B intermediate kappa",0,323,0,3,1.47673101706786,326,0.00920245398773006,0.00460122697975084,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","B intermediate lambda",0,491,0,1,1.53330079085192,492,0.00203252032520325,0.00101626016053606,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","B memory kappa",0,370,0,0,1.32265877725574,370,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","B memory lambda",0,234,0,2,1.32688027362875,236,0.00847457627118644,0.00423728811763861,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","B naive kappa",0,3870,0,4,1.51280875893481,3874,0.00103252452245741,0.000516262261095441,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","B naive lambda",0,2480,0,7,1.49797669235323,2487,0.00281463610776035,0.00140731805331431,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","CD14 Mono",0,2,0,0,0.988035063644671,2,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","CD16 Mono",0,1,0,0,0.475229071613873,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","Doublet",0,1,0,0,2.19504909357773,1,0,0,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","NK Proliferating",0,0,0,1,-1.05732502186954,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","NK_1",0,0,0,17,-0.876334671741021,17,1,0.499999970588237,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","NK_2",0,0,0,3,-0.813311842334411,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","NK_3",0,0,0,1,-0.909403854120337,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","NK_4",0,0,0,2,-0.904296601525415,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-0.528440642039913,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Naive-B-cells","Platelet",0,2,0,1,1.00877933653022,3,0.333333333333333,0.16666661111113,"AUCell","MANNE_DN",FALSE,"youden"
"Neutrophils","CD14 Mono",140,51,40,25,0.194049398223922,256,0.64453125,0.553362568774794,"AUCell","MANNE_DN",FALSE,"youden"
"Neutrophils","Doublet",2,0,1,0,0.267660237756085,3,0.666666666666667,0.333333222222259,"AUCell","MANNE_DN",FALSE,"youden"
"Neutrophils","HSPC",0,0,0,1,-0.781911696750821,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Neutrophils","NK_1",0,0,0,1,-1.03424780644063,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Neutrophils","NK_2",0,0,0,2,-1.2084618671785,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden"
"Neutrophils","NK_3",0,0,0,1,-1.07926729227735,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden"
"Neutrophils","Platelet",3,1,0,0,1.35887834928701,4,0.75,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden"
"Non-classical-Monocytes","CD14 Mono",2,2,1,0,0.78325315033868,5,0.4,0.333333222222259,"AUCell","MANNE_DN",FALSE,"youden"
"Non-classical-Monocytes","CD16 Mono",902,134,38,6,0.58529631999287,1080,0.840740740740741,0.501215804807651,"AUCell","MANNE_DN",FALSE,"youden"
