"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","HSPC","other",0,0,28,0,0.029154576910804,28,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","NK Proliferating","NK",0,0,2,0,0.248305606563539,2,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","NK_1","NK",0,0,1,0,-0.566873674424858,1,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","NK_2","NK",0,0,3,0,-0.609674276383815,3,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","NK_4","NK",0,0,2,0,0.155324988514772,2,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","NK_CD56bright","NK",0,0,4,0,0.000234301531312251,4,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","Platelet","other",0,0,14,0,8.01060591060755,14,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","cDC1","DC",0,0,15,0,0.456077111092265,15,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","cDC2_1","DC",120,0,213,0,1.08620668721811,333,0.36036036036036,0.180180179639099,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","cDC2_2","DC",257,0,932,1,0.748361993298961,1190,0.216806722689076,0.608073511684206,"AUCell","Standard",FALSE,"youden_dual"
"Monocytes","pDC","DC",0,0,2,0,1.3308656595599,2,0,0,"AUCell","Standard",FALSE,"youden_dual"
"NK-cells","NK_1","NK",0,0,0,1,0.689102610646582,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","B intermediate kappa","B",0,0,0,371,-0.653118007876188,371,1,0.499999998652291,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","B intermediate lambda","B",0,0,0,534,-0.592377335022167,534,1,0.49999999906367,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","B memory kappa","B",0,0,0,398,-0.589450726200413,398,1,0.499999998743719,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","B memory lambda","B",0,0,0,254,-0.61936048375085,254,1,0.499999998031496,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","B naive kappa","B",0,0,0,4247,-0.686769896102901,4247,1,0.49999999988227,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","B naive lambda","B",0,0,0,2733,-0.664991711166017,2733,1,0.499999999817051,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","CD14 Mono","Mono",0,3,0,0,0.718456280189315,3,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","CD16 Mono","Mono",0,1,0,0,0.464276460126548,1,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","Doublet","other",0,1,0,0,4.75614371863154,1,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","NK Proliferating","NK",0,0,0,1,-0.123124904689473,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","NK_1","NK",0,0,0,18,-0.0923500146474646,18,1,0.499999972222224,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","NK_2","NK",0,0,0,3,0.397041798045429,3,1,0.499999833333389,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","NK_3","NK",0,0,0,1,-0.040967427365959,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","NK_4","NK",0,1,0,2,0.102849154695361,3,0.666666666666667,0.333333222222259,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","NK_CD56bright","NK",0,0,0,1,0.392942123528288,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","Platelet","other",0,0,0,4,2.84278462473648,4,1,0.499999875000031,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","cDC2_2","DC",0,0,0,1,0.709764970212975,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Naive-B-cells","gdT_4","other T",0,0,0,1,-0.746439418275652,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Neutrophils","CD14 Mono","Mono",198,76,6,7,0.488181990781344,287,0.714285714285714,0.527462789458905,"AUCell","Standard",FALSE,"youden_dual"
"Neutrophils","Doublet","other",4,0,0,0,0.331938966713223,4,1,0.499999875000031,"AUCell","Standard",FALSE,"youden_dual"
"Neutrophils","NK_1","NK",0,0,0,1,0.938526808269465,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Neutrophils","NK_2","NK",0,1,0,2,0.0247913518889893,3,0.666666666666667,0.333333222222259,"AUCell","Standard",FALSE,"youden_dual"
"Neutrophils","NK_3","NK",0,0,0,1,0.469688030489175,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Neutrophils","Platelet","other",0,0,1,0,7.68429524575462,1,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","CD14 Mono","Mono",4,3,2,0,0.663301992352039,9,0.444444444444444,0.333333277777787,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","CD16 Mono","Mono",1067,144,145,29,0.610965004789682,1385,0.791335740072202,0.523996546205883,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","Doublet","other",41,0,11,0,2.03438872827606,52,0.788461538461538,0.394230761649408,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","NK Proliferating","NK",0,0,0,1,0.176479309023221,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_1","NK",0,0,0,2,-0.108612056898792,2,1,0.499999750000125,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_2","NK",0,1,1,19,0.206676340180908,21,0.904761904761905,0.474999976250001,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","NK_4","NK",0,0,0,2,-0.512020029385506,2,1,0.499999750000125,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","Platelet","other",0,0,1,0,8.24414679781545,1,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_1","DC",0,1,2,0,1.20926931338148,3,0,0,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","cDC2_2","DC",3,1,2,1,0.935153361809646,7,0.571428571428571,0.549999815000074,"AUCell","Standard",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,0.351617404395502,2,0,0,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,0.626623571005347,1,1,0.4999995000005,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",2,3,0,2,1.25232760916723,7,0.571428571428571,0.699999710000133,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,3,0,2,0.338236066771552,5,0.4,0.199999960000008,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,8,43,1451,-0.438798095644054,1502,0.966045272969374,0.497258395820933,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,0,20,17039,-0.766884852453326,17059,0.99882759833519,0.499999999970656,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-0.166048496883943,12,0.75,0.499999944444451,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.562693534668264,7243,0.998895485296148,0.499999999930892,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.39157772242631,321,0.968847352024922,0.499999998392283,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,0,17,5803,-0.482155633380247,5820,0.997079037800687,0.499999999913838,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.56833064843532,1483,0.997302764666217,0.499999999661934,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.567954989591918,394,0.99746192893401,0.499999998727735,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.532758305635123,1889,0.996294335627316,0.499999999734325,"AUCell","Standard",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.383385021243896,77,0.987012987012987,0.499999993421053,"AUCell","Standard",FALSE,"youden_dual"
