"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Monocytes","cDC1",6,0,9,0,-0.143666142305707,15,0.4,0.199999986666668,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_1",104,0,229,0,-0.368369604402107,333,0.312312312312312,0.156156155687219,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","cDC2_2",462,0,727,1,-0.140141902338863,1190,0.389075630252101,0.694280408163426,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Monocytes","pDC",2,0,0,0,0.5339131913938,2,1,0.499999750000125,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"NK-cells","NK_1",0,1,0,0,0.0619644715771567,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate kappa",0,7,0,364,-0.785866427564712,371,0.981132075471698,0.490566036413569,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B intermediate lambda",0,14,0,520,-0.858814890420936,534,0.973782771535581,0.486891384856009,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory kappa",0,6,0,392,-0.599144233863704,398,0.984924623115578,0.492462310320446,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B memory lambda",0,4,0,250,-0.670968006609039,254,0.984251968503937,0.492125982314465,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive kappa",0,81,0,4166,-0.793812319185665,4247,0.980927713680245,0.490463856724638,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","B naive lambda",0,37,0,2696,-0.749583775279623,2733,0.986461763629711,0.493230881634383,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD14 Mono",0,0,0,3,-1.65824435636068,3,1,0.499999833333389,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","CD16 Mono",0,0,0,1,-0.893035466855972,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","Doublet",0,0,0,1,-0.0427691004346879,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK Proliferating",0,1,0,0,1.05267744781644,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_1",0,7,0,11,-0.316784938869696,18,0.611111111111111,0.305555538580248,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_2",0,2,0,1,0.518030450055136,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_3",0,1,0,0,0.161886960775735,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_4",0,3,0,0,0.277352948294102,3,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","NK_CD56bright",0,0,0,1,-1.1311840661126,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","Platelet",0,1,0,3,-0.391063739868086,4,0.75,0.374999906250023,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","cDC2_2",0,0,0,1,-0.239098287545242,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Naive-B-cells","gdT_4",0,0,0,1,-0.293315490017808,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","CD14 Mono",89,34,115,49,-0.0881932785964409,287,0.480836236933798,0.513317973167833,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","Doublet",1,0,3,0,-0.608487674698338,4,0.25,0.124999968750008,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_1",0,0,0,1,-0.131774132480099,1,1,0.4999995000005,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_2",0,2,0,1,1.14951590957063,3,0.333333333333333,0.16666661111113,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","NK_3",0,1,0,0,0.552509876883529,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Neutrophils","Platelet",0,0,1,0,-0.819018808190355,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD14 Mono",2,2,4,1,0.15481425783658,9,0.333333333333333,0.333333250000023,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","CD16 Mono",790,96,422,77,0.360813811955667,1385,0.625992779783394,0.548450941804953,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","Doublet",29,0,23,0,0.225818849698165,52,0.557692307692308,0.278846148483728,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.864490093159105,1,0,0,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_1",0,1,0,1,-0.00594581274854955,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_2",1,11,0,9,0.219760938646664,21,0.476190476190476,0.724999488750501,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
"Non-classical-Monocytes","NK_4",0,1,0,1,0.380513666309305,2,0.5,0.249999875000062,"UCell","MANNE_UP",FALSE,"gmm_dist_dual"
