"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Late-NK-cells","CD16 Mono",18,9,554,687,-0.347675672342599,1268,0.555993690851735,0.509268747756278,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,0.652265108297529,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 Naive",0,0,0,78,-0.682875238017563,78,1,0.499999993589744,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.865332130560932,5,1,0.49999990000002,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive",0,0,1,241,-0.749654029857521,242,0.995867768595041,0.499999997925311,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Naive_2",0,0,0,3,-0.170460646764914,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.224204844593454,2,1,0.499999750000125,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,5,-0.187982059787857,5,1,0.49999990000002,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.240430645965445,9,1,0.499999944444451,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_1",0,0,0,34,0.599417689722943,34,1,0.499999985294118,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_2",0,0,0,65,0.726307423726165,65,1,0.499999992307692,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_3",0,0,0,8,0.720247323429863,8,1,0.499999937500008,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_4",0,0,1,32,1.03427449348946,33,0.96969696969697,0.499999984375001,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_5",0,0,2,47,0.946631219793304,49,0.959183673469388,0.499999989361702,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,65,0.1687381627733,65,1,0.499999992307692,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Doublet",2,0,14,0,0.319672692159674,16,0.125,0.0624999960937502,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","HSPC",0,0,1,25,-0.682208009798868,26,0.961538461538462,0.499999980000001,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","ILC",0,0,1,75,-0.537363737668416,76,0.986842105263158,0.499999993333333,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","MAIT",0,0,1,10,0.467746177272838,11,0.909090909090909,0.499999950000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK Proliferating",0,3,6,340,0.377495461492664,349,0.974212034383954,0.495626820712458,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_1",0,34,19,1828,0.910470563550476,1881,0.971823498139288,0.490870031959791,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_2",2,283,72,6351,0.650846084562653,6708,0.947078115682767,0.492183998637098,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_3",0,32,6,1619,0.832953993036792,1657,0.977066988533494,0.490308903397754,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_4",0,8,11,1129,0.340300375111778,1148,0.983449477351916,0.496481969660086,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","NK_CD56bright",0,0,7,598,0.000868119804244172,605,0.988429752066116,0.49999999916388,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Plasma",0,0,0,1,-0.320953971491676,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Plasmablast",0,0,0,1,-1.0443628062013,1,1,0.4999995000005,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Platelet",1,0,2,4,1.14538012332441,7,0.714285714285714,0.666666486111161,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Memory",0,0,0,3,-0.947214377559239,3,1,0.499999833333389,"AUCell","WP",FALSE,"gmm_dist_dual"
"Late-NK-cells","Treg Naive",0,0,0,10,-0.892525016613865,10,1,0.499999950000005,"AUCell","WP",FALSE,"gmm_dist_dual"
