"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-Singlets","B memory lambda","B",0,0,0,4,-0.302436444624083,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","B naive kappa","B",0,0,0,18,-0.481654575436377,18,1,0.499999972222224,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","B naive lambda","B",0,0,0,11,-0.672557350582178,11,1,0.499999954545459,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD14 Mono","Mono",0,20,0,6,0.346978367060322,26,0.230769230769231,0.115384610946746,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD16 Mono","Mono",0,2,0,4,0.0694116583316646,6,0.666666666666667,0.333333277777787,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD4 CTL","CD4 T",0,0,0,1,0.941797137066452,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD4 Naive","CD4 T",0,0,0,6,-0.570102674796377,6,1,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_1","CD4 T",0,0,0,5,-0.43444082633243,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_2","CD4 T",0,0,0,2,0.411074644087587,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD4 TCM_3","CD4 T",0,0,0,4,-0.291936904980459,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD4 TEM_3","CD4 T",0,0,0,4,-0.0735312268246153,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD8 Naive","CD8 T",0,0,0,4,-0.382339720895044,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_1","CD8 T",0,0,0,2,0.31050278251332,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD8 TCM_2","CD8 T",0,0,0,1,-0.121274896196826,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_1","CD8 T",0,0,0,6,0.0661067184922675,6,1,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_2","CD8 T",0,0,0,1,0.160712739946186,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_4","CD8 T",0,0,0,1,0.105799893383898,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_6","CD8 T",0,0,0,2,0.232150285705461,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","Doublet","other",0,2,0,1,2.35922651475082,3,0.333333333333333,0.16666661111113,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","MAIT","other T",0,0,0,2,0.154153705495692,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","NK_1","NK",0,0,0,7,0.255735208031883,7,1,0.499999928571439,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","NK_2","NK",0,1,0,4,-0.345746410088673,5,0.8,0.399999920000016,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","Platelet","other",0,0,0,2,7.76919270252113,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","Treg Memory","CD4 T",0,0,0,1,-0.159713888790429,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","Treg Naive","CD4 T",0,0,0,1,-0.864632133919667,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","cDC2_2","DC",0,0,0,1,1.09016351324123,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","gdT_2","other T",0,0,0,1,0.115358796303999,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-Singlets","gdT_4","other T",0,0,0,1,-0.588644234715864,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","CD4 Naive","CD4 T",0,0,0,5,-0.660315668525312,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_1","CD4 T",0,0,0,1,-0.00300889517471351,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_3","CD4 T",0,0,0,3,-0.0372446822289776,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","CD8 Naive","CD8 T",0,0,0,3,-0.440854104461804,3,1,0.499999833333389,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TCM_1","CD8 T",0,0,0,1,0.0810891124308676,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_1","CD8 T",0,0,0,2,0.0392434895412713,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_2","CD8 T",0,0,0,1,0.0437687148598306,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","Doublet","other",0,0,0,8,-0.105716256337512,8,1,0.499999937500008,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","MAIT","other T",0,0,0,2,-0.0393123881797806,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells","gdT_2","other T",0,0,0,1,0.184813378159637,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_1","NK",0,0,0,1,0.0617679256774706,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_3","NK",0,0,0,1,0.529747406936088,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_4","NK",0,0,0,4,-0.420854981331094,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright","NK",0,0,0,47,-0.155194072538711,47,1,0.499999989361702,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","Platelet","other",0,0,0,1,5.3051312487233,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2","DC",0,1,0,1,0.62182811538452,2,0.5,0.249999875000062,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC","DC",0,0,0,4,0.549373665059278,4,1,0.499999875000031,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC","DC",0,0,0,2,0.108647226168609,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory kappa","B",0,0,0,2,-0.199322321634895,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory lambda","B",0,0,0,1,-0.395839129008272,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B naive kappa","B",0,0,0,2,-1.13080690406187,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono","Mono",0,772,0,196,0.232829657795143,968,0.202479338842975,0.101239669316901,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono","Mono",0,33,0,12,0.0386774126662159,45,0.266666666666667,0.13333333037037,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL","CD4 T",0,0,0,12,0.111791156118395,12,1,0.499999958333337,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive","CD4 T",0,0,0,74,-0.599699636382373,74,1,0.499999993243243,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1","CD4 T",0,0,0,161,-0.437101452912359,161,1,0.49999999689441,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2","CD4 T",0,0,0,5,-0.522220028466815,5,1,0.49999990000002,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3","CD4 T",0,0,0,166,-0.190801151446571,166,1,0.499999996987952,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1","CD4 T",0,0,0,57,-0.0449785090596324,57,1,0.49999999122807,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2","CD4 T",0,0,0,7,-0.0238409115689772,7,1,0.499999928571439,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3","CD4 T",0,0,0,32,-0.179397347795454,32,1,0.499999984375001,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive","CD8 T",0,0,0,40,-0.681619819182349,40,1,0.4999999875,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2","CD8 T",0,0,0,2,-0.438193204180854,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1","CD8 T",0,0,0,15,0.0541547001602533,15,1,0.499999966666669,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2","CD8 T",0,0,0,45,-0.262748919202264,45,1,0.499999988888889,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3","CD8 T",0,0,0,8,-0.224465287028463,8,1,0.499999937500008,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1","CD8 T",0,0,0,72,-0.0661403079444589,72,1,0.499999993055556,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2","CD8 T",0,2,0,38,0.151174175117404,40,0.95,0.474999988125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3","CD8 T",0,0,0,14,-0.319534968540436,14,1,0.499999964285717,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4","CD8 T",0,3,0,48,0.228809455116677,51,0.941176470588235,0.470588226066898,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5","CD8 T",0,0,0,18,-0.19505697192764,18,1,0.499999972222224,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6","CD8 T",0,0,0,32,-0.158814563814901,32,1,0.499999984375001,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Doublet","other",0,4,0,3,0.665460584868603,7,0.428571428571429,0.214285683673474,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Eryth","other",0,1,0,1,0.390329790941833,2,0.5,0.249999875000062,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","HSPC","other",0,0,0,92,0.299546741146061,92,1,0.499999994565217,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ILC","other",0,0,0,24,-0.24743885601463,24,1,0.499999979166667,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","MAIT","other T",0,0,0,52,-0.183888839260623,52,1,0.499999990384616,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating","NK",0,1,0,19,0.276034802249824,20,0.95,0.474999976250001,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_1","NK",0,26,0,381,0.155767385628199,407,0.936117936117936,0.468058966908946,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_2","NK",0,16,0,133,0.0239909447811756,149,0.89261744966443,0.446308721836854,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_3","NK",0,3,0,83,-0.0589410111973091,86,0.965116279069767,0.482558133923743,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_4","NK",0,0,0,63,-0.149118711693579,63,1,0.499999992063492,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright","NK",0,0,0,64,-0.204719860401449,64,1,0.4999999921875,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Platelet","other",0,7,0,383,13.5933381228808,390,0.982051282051282,0.491025639766601,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Memory","CD4 T",0,0,0,19,-0.366798475455936,19,1,0.499999973684212,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Naive","CD4 T",0,0,0,6,-0.758009690177888,6,1,0.499999916666681,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC1","DC",0,0,0,50,0.602338122473171,50,1,0.49999999,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_1","DC",0,9,0,12,0.585560940399664,21,0.571428571428571,0.285714272108844,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_2","DC",0,18,0,77,0.568922852520624,95,0.810526315789474,0.405263153628809,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_2","other T",0,0,0,1,0.922882712139441,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_3","other T",0,0,0,12,-0.572983904399953,12,1,0.499999958333337,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_4","other T",0,0,0,2,0.0983256448240306,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","pDC","DC",0,1,0,41,0.585994335440874,42,0.976190476190476,0.488095226473923,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","CD4 Naive","CD4 T",0,0,0,1,-0.515020344139759,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_1","CD4 T",0,0,0,1,-0.441091382193862,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_3","CD4 T",0,0,0,1,-0.401838865947485,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TEM_3","CD4 T",0,0,0,2,0.272114635148016,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","CD8 TEM_6","CD8 T",0,0,0,1,0.589236324045236,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","MAIT","other T",0,0,0,1,-0.282555960359401,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","NK_4","NK",0,0,0,1,0.123290651918552,1,1,0.4999995000005,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","NK_CD56bright","NK",0,0,0,38,-0.228258608665989,38,1,0.499999986842106,"UCell","GNATENKO",TRUE,"youden_dual"
"unknown-noncDCs","Treg Naive","CD4 T",0,0,0,2,-0.590678043847803,2,1,0.499999750000125,"UCell","GNATENKO",TRUE,"youden_dual"
